talt	ˈtɑlt
tredje	ˈtɾeːdjə
telefon	tələˈfuːn
lag	ˈlɑːɡ
lyset	ˈlyːsə
reiser	ˈɾæɪsəɾ
hund	ˈhʊn
slått	ˈʃlɔt
sjekket	ˈʃɛkət
velge	ˈʋɛlɡə
pen	ˈpeːn
stakkars	ˈstɑkɑʂ
filmen	ˈfɪlmən
heldig	ˈhɛldɪ
kjøper	ˈçøːpəɾ
moro	ˈmʊɾʊ
nick	ˈnɪk
håret	ˈhoːɾə
kampen	ˈkɑmpən
løy	ˈlœʏ
kjæreste	ˈçæːɾəstə
festen	ˈfɛstn
enten	ˈɛntn
valgte	ˈʋɑlktə
ray	ˈɾɑɪ
bortsett	ˈbʊʈˌʂɛt
møtte	ˈmœtə
paul	ˈpɛʊl
munnen	ˈmʊnn
nærmere	ˈnæɾməɾə
måned	ˈmoːnəd
ordentlig	ˈɔɖɳʈlɪ
liksom	ˈlɪksɔm
forandret	fɔˈɾɑndɾət
respekt	ɾəˈspɛkt
spor	ˈspuːɾ
kalte	ˈkɑltə
forlot	fɔˈɭuːt
oberst	ˈuːbəʂt
takke	ˈtɑkə
spørsmålet	ˈspœˌʂmoːlə
møter	ˈmøːtəɾ
stakk	ˈstɑk
frue	ˈfɾʉːə
himmelen	ˈhɪməln
hvilke	ˈʋɪlkə
ene	ˈeːnə
besøk	bəˈsøːk
dritten	ˈdɾɪtn
pistolen	pɪˈstuːln
ringt	ˈɾɪŋt
billy	ˈbɪlʏ
mål	ˈmoːl
retten	ˈɾɛtn
halv	ˈhɑl
nærheten	ˈnæːɾˌheːtn
glede	ˈɡleːdə
merke	ˈmæɾkə
legen	ˈleːɡən
stans	ˈstɑns
johnny	ˈjɔnʏ
london	ˈlɔndɔn
frøken	ˈfɾøːkən
saker	ˈsɑːkəɾ
bedt	ˈbɛt
lært	ˈlæːʈ
greier	ˈɡɾæɪəɾ
årene	ˈoːɳə
tjener	ˈtjeːnəɾ
vakkert	ˈʋɑkəʈ
pleier	ˈplæɪəɾ
slutten	ˈʃlʊtn
bekymre	bəˈçʏmɾə
greia	ˈɡɾæɪɑ
klær	ˈklæːɾ
tegn	ˈtæɪn
hunden	ˈhʊnn
trist	ˈtɾɪst
henry	ˈhɛnɾʏ
gave	ˈɡɑːʋə
trygt	ˈtɾʏɡt
ungene	ˈʊŋənə
prater	ˈpɾɑːtəɾ
fange	ˈfɑŋə
forferdelig	fɔɾˈfæɖəlɪ
minst	ˈmɪnst
martin	ˈmɑʈɪn
sarah	ˈsɑːɾɑ
jesus	ˈjeːsʊs
makt	ˈmɑkt
gravid	ɡɾɑˈʋiːd
båten	ˈboːtn
danse	ˈdɑnsə
steve	ˈstiːʋ
ekstra	ˈɛkstɾɑ
ansvar	ˈɑnˌsʋɑːɾ
spilte	ˈspɪltə
håpet	ˈhoːpə
stemme	ˈstɛmə
fikse	ˈfɪksə
fullt	ˈfʊlt
kvitt	ˈkʋɪt
innom	ˈɪˌnɔm
faller	ˈfɑləɾ
hundre	ˈhʊndɾə
meget	ˈmeːɡət
politi	pʊlɪˈtiː
flytt	ˈflʏt
lunsj	ˈlœnʃ
stol	ˈstuːl
våpenet	ˈʋoːpənə
såret	ˈsoːɾə
lest	ˈlɛst
tjene	ˈtjeːnə
hjernen	ˈjæːɳ
skogen	ˈskuːɡən
musikk	mʊˈsɪk
svare	ˈsʋɑːɾə
lurt	ˈlʉːʈ
poenget	pɔˈɛŋə
frisk	ˈfɾɪsk
jul	ˈjʉːl
krever	ˈkɾeːʋəɾ
sikkerhet	ˈsɪkəɾˌheːt
drap	ˈdɾɑːp
vakre	ˈʋɑkɾə
sjekker	ˈʃɛkəɾ
dårlige	ˈdoːlɪə
bestemt	bəˈstɛmt
herlig	ˈhæːɭɪ
bordet	ˈbuːɾə
thomas	ˈtɔmɑs
skip	ˈʃiːp
jævlig	ˈjæːʋlɪ
dele	ˈdeːlə
bok	ˈbuːk
konge	ˈkɔŋə
o	ˈuː
nummeret	ˈnʊməɾə
jake	ˈdjæɪk
tommy	ˈtɔmʏ
max	ˈmɑks
nødvendig	nœˈdʋɛndɪ
fører	ˈføːɾəɾ
glipp	ˈɡlɪp
likt	ˈlɪkt
blå	ˈbloː
minner	ˈmɪnəɾ
taket	ˈtɑːkə
sverger	ˈsʋæɾɡəɾ
lete	ˈleːtə
starte	ˈstɑʈə
vennligst	ˈʋɛnlɪɡst
leke	ˈleːkə
tilhører	ˈtɪlˌhøːɾəɾ
jimmy	ˈjɪmɪ
dypt	ˈdyːpt
leser	ˈleːsəɾ
trøbbel	ˈtɾœbəl
paris	pɑˈɾiːs
nervøs	nəɾˈʋøːs
begynt	bəˈjʏnt
nøyaktig	nœʏˈɑktɪ
karer	ˈkɑːɾəɾ
drøm	ˈdɾœm
bakken	ˈbɑkən
starter	ˈstɑʈəɾ
mangler	ˈmɑŋləɾ
altfor	ˈɑltˌfɔɾ
bry	ˈbɾyː
trenge	ˈtɾɛŋə
selskap	ˈsɛlˌskɑːp
høyere	ˈhœʏəɾə
truffet	ˈtɾʊfət
knapt	ˈknɑpt
glemmer	ˈɡlɛməɾ
forresten	fɔˈɾɛstn
sånne	ˈsɔnə
startet	ˈstɑʈət
spiste	ˈspiːstə
hopp	ˈhɔp
spist	ˈspiːst
kirken	ˈçɪɾkən
bytte	ˈbʏtə
stoppet	ˈstɔpə
liket	ˈliːkə
trekke	ˈtɾɛkə
ødela	ˈøːdəˌlɑː
håp	ˈhoːp
endre	ˈɛndɾə
hemmelig	ˈhɛməlɪ
will	ˈʋɪl
tony	ˈtoːnʏ
sikre	ˈsɪkɾə
møttes	ˈmœtəs
folkene	ˈfɔlkənə
overleve	ˈoːʋəˌɭeːʋə
situasjonen	sɪtʊɑˈʃuːnn
ordet	ˈuːɾə
seriøst	səɾɪˈøːst
omtrent	ɔmˈtɾɛnt
bodde	ˈbʊdə
inni	ˈɪnɪ
folket	ˈfɔlkə
hel	ˈheːl
stand	ˈstɑn
målet	ˈmoːlə
ifølge	ɪˈfœlɡə
mark	ˈmɑɾk
hvit	ˈʋiːt
bevise	bəˈʋiːsə
velger	ˈʋɛlɡəɾ
dommer	ˈdɔməɾ
vinduet	ˈʋɪndʊə
leiligheten	ˈlæɪlɪˌheːtn
bank	ˈbɑŋk
gleder	ˈɡleːdəɾ
taper	ˈtæɪpəɾ
kast	ˈkɑst
glass	ˈɡlɑs
grunnen	ˈɡɾʊnn
bestemor	ˈbɛstəˌmuːɾ
stopper	ˈstɔpəɾ
løytnant	ˈlœʏtnɑnt
unngå	ˈʊŋˌɡoː
lovet	ˈloːʋət
kyss	ˈçʏs
forlater	fɔˈɭɑːtəɾ
åpner	ˈoːpnəɾ
oppdaget	ˈɔpˌdɑːɡət
blåser	ˈbloːsəɾ
dessuten	ˈdɛˌsʉːtn
nøkkelen	ˈnœkəln
overraskelse	ˈoːʋəˌɾɑsklsə
fikser	ˈfɪksəɾ
typen	ˈtyːpən
bygge	ˈbʏɡə
leste	ˈlɛstə
brev	ˈbɾeːʋ
tull	ˈtʊl
nekter	ˈnɛktəɾ
dratt	ˈdɾɑt
greie	ˈɡɾæɪə
menneskene	ˈmɛnəskənə
ansikt	ˈɑnsɪkt
type	ˈtyːpə
stjele	ˈstjeːlə
våkne	ˈʋoːknə
følelser	ˈføːllsəɾ
løpe	ˈløːpə
bestemmer	bəˈstɛməɾ
mulighet	ˈmʉːlɪˌheːt
te	ˈteː
låne	ˈloːnə
elskling	ˈɛlsklɪŋ
eldre	ˈɛldɾə
robert	ˈɾuːbəʈ
sees	ˈseːs
kalles	ˈkɑləs
iallfall	ɪˈɑlˌfɑl
fornøyd	fɔˈɳœʏd
frokost	ˈfɾuːˌkɔst
ødelegger	ˈøːdəˌlɛɡəɾ
sexy	ˈsɛksɪ
guttene	ˈɡʊtnə
loven	ˈluːʋən
gratis	ˈɡɾɑːtɪs
ren	ˈɾeːn
hår	ˈhoːɾ
engelsk	ˈɛŋəlsk
fars	ˈfɑːʂ
beholde	bəˈhɔlə
kontor	kʊnˈtuːɾ
maria	mɑˈɾiːɑ
inntil	ˈɪntɪl
åpen	ˈoːpən
drømmer	ˈdɾœməɾ
bar	ˈbɑːɾ
arrestert	ɑɾəˈsteːʈ
klærne	ˈklæːɳə
spesiell	spəsɪˈɛl
pistol	pɪˈstuːl
tilfelle	ˈtɪlˌfɛlə
kall	ˈkɑl
vin	ˈʋiːn
chris	ˈkɾɪs
km	ˈçiːlʊˌmeːtəɾ
blodet	ˈbluːə
lette	ˈlɛtə
stjålet	ˈstjoːlət
beina	ˈbæɪnɑ
avtalen	ˈɑːʋˌtɑːln
toget	ˈtoːɡə
varmt	ˈʋɑɾmt
sakene	ˈsɑːkənə
derfra	ˈdæɾfɾɑ
slag	ˈʃlɑːɡ
vakt	ˈʋɑkt
spennende	ˈspɛnnə
fulgte	ˈfʊltə
morsom	ˈmʊʂɔm
deilig	ˈdæɪlɪ
stykker	ˈstʏkəɾ
walter	ˈʋɑltəɾ
le	ˈleː
overrasket	ˈoːʋəˌɾɑskət
kjenne	ˈçɛnə
stadig	ˈstɑːdɪ
lure	ˈlʉːɾə
varm	ˈʋɑɾm
red	ˈɾeː
sang	ˈsɑŋ
koster	ˈkɔstəɾ
mora	ˈmuːɾɑ
trekker	ˈtɾɛkəɾ
giftet	ˈjɪftə
gata	ˈɡɑːtɑ
flaks	ˈflɑks
fryktelig	ˈfɾʏktəlɪ
forandre	fɔˈɾɑndɾə
henger	ˈhɛŋəɾ
øyeblikket	ˈœʏəˌblɪkə
synge	ˈsʏŋə
gutta	ˈɡʊtɑ
angrepet	ˈɑŋˌɡɾeːpə
foreldre	fɔˈɾɛldɾə
ende	ˈɛnə
hull	ˈhœl
spis	ˈspiːs
fy	ˈfyː
nåde	ˈnoːdə
claire	ˈkleːɾ
begynnelsen	bəˈjʏnlsn
takket	ˈtɑkət
hvile	ˈʋiːlə
is	ˈiːs
sersjant	səˈʂɑnt
sann	ˈsɑn
kjøpt	ˈçœpt
amerikanske	ɑməɾɪˈkɑːnskə
eddie	ˈɛdɪ
løse	ˈløːsə
richard	ˈɾɪkɑʈ
tale	ˈtɑːlə
svaret	ˈsʋɑːɾə
oppdrag	ˈɔpˌdɾɑːɡ
reglene	ˈɾɛɡlnə
uskyldig	ʊˈʃʏldɪ
sørge	ˈsœɾɡə
funker	ˈfœŋkəɾ
røde	ˈɾøːə
skyldig	ˈʃʏldɪ
vitne	ˈʋɪtnə
vilje	ˈʋɪljə
svarer	ˈsʋɑːɾəɾ
sprøtt	ˈspɾœt
flytter	ˈflʏtəɾ
professor	pɾʊˈfɛsʊɾ
unger	ˈʊŋəɾ
natta	ˈnɑtɑ
soldater	sʊlˈdɑːtəɾ
gull	ˈɡʊl
valgt	ˈʋɑlkt
sen	ˈɛsn
herren	ˈhæɾən
føre	ˈføːɾə
armen	ˈɑɾmən
kaldt	ˈkɑlt
åpnet	ˈoːpnət
slett	ˈʃlɛt
året	ˈoːɾə
tida	ˈtiːɑ
flyr	ˈflyːɾ
betjent	bəˈtjeːnt
kamerat	kɑməˈɾɑːt
treffer	ˈtɾɛfəɾ
kalt	ˈkɑlt
start	ˈstɑʈ
gulvet	ˈɡʊlʋə
skape	ˈskɑːpə
karen	ˈkɑːɳ
brenner	ˈbɾɛnəɾ
scott	ˈskɔt
våpnene	ˈʋoːpnnə
eksempel	ɛkˈsɛmpəl
charles	ˈʃɑːɭəs
forsøk	fɔˈʂøːk
boken	ˈbuːkən
gale	ˈɡɑːlə
direkte	dɪˈɾɛktə
anna	ˈɑnɑ
løper	ˈløːpəɾ
enhver	ɛnˈʋæːɾ
stein	ˈstæɪn
ulykke	ˈʉːˌlʏkə
toppen	ˈtɔpən
hotellet	hʊˈtɛlə
frykt	ˈfɾʏkt
kjøkkenet	ˈçœkənə
enige	ˈeːnɪə
kødder	ˈkœdəɾ
forsvinner	fɔˈʂʋɪnəɾ
halsen	ˈhɑlsn
hesten	ˈhɛstn
major	mɑˈjuːɾ
city	ˈsɪtɪ
ifra	ɪˈfɾɑː
bobby	ˈbɔbʏ
rent	ˈɾɛnt
stengt	ˈstɛŋt
ender	ˈɛnəɾ
oppfattet	ˈɔpˌfɑtət
minutt	mɪˈnʊt
reis	ˈɾæɪs
morder	ˈmʊɖəɾ
hest	ˈhɛst
styrke	ˈstʏɾkə
bildene	ˈbɪldnə
sparken	ˈspɑɾkən
stiller	ˈstɪləɾ
jane	ˈjɑːnə
prosent	pɾʊˈsɛnt
veggen	ˈʋɛɡən
alvor	ˈɑlˌʋoːɾ
oi	ˈɔʏ
besøke	bəˈsøːkə
dan	ˈdɑːn
sykehus	ˈsyːkəˌhʉːs
washington	ˈʋɔʃɪŋtn
bety	bəˈtyː
adjø	ɑˈdjøː
form	ˈfɔɾm
bryte	ˈbɾyːtə
forretninger	fɔˈɾɛtnɪŋəɾ
halvparten	ˈhɑlˌpɑʈɳ
vanlige	ˈʋɑːnlɪə
lettere	ˈlɛtəɾə
systemet	sʏˈsteːmə
pust	ˈpʊst
planer	ˈplɑːnəɾ
behøver	bəˈhøːʋəɾ
lyve	ˈlyːʋə
team	ˈtiːm
havet	ˈhɑːʋə
søtt	ˈsœt
tanken	ˈtɑŋkən
endret	ˈɛndɾət
stemmen	ˈstɛmən
soldat	sʊlˈdɑːt
verken	ˈʋæɾkən
spillet	ˈspɪlə
fanken	ˈfɑŋkən
ligner	ˈlɪŋnəɾ
møtet	ˈmøːtə
tross	ˈtɾɔs
neppe	ˈnɛpə
dave	ˈdæɪʋ
bære	ˈbæːɾə
løpet	ˈløːpə
dean	ˈdiːn
lovte	ˈloːʋtə
minne	ˈmɪnə
kjemper	ˈçɛmpəɾ
normalt	nʊɾˈmɑːlt
rene	ɾəˈneː
skader	ˈskɑːdəɾ
hæren	ˈhæːɳ
poeng	pɔˈɛŋ
munn	ˈmʊn
selvmord	ˈsɛlˌmʊɖ
titt	ˈtɪt
ungen	ˈʊŋən
kjempet	ˈçɛmpət
teller	ˈtɛləɾ
ettermiddag	ˈɛtəɾˌmɪdɑɡ
hore	ˈhuːɾə
pause	ˈpɛʊsə
magen	ˈmɑːɡən
onde	ˈʊnə
bestefar	ˈbɛstəˌfɑːɾ
løgner	ˈlœʏnəɾ
kule	ˈkʉːlə
merket	ˈmæɾkə
dama	ˈdɑːmɑ
betalte	bəˈtɑltə
tøff	ˈtœf
arbeider	ˈɑɾˌbæɪdəɾ
trengs	ˈtɾɛŋs
skudd	ˈskʊd
fulle	ˈfʊlə
carl	ˈkɑːɭ
kate	ˈkɑːtə
fullstendig	fʊlˈstɛndɪ
prat	ˈpɾɑːt
babyen	ˈbæɪbɪən
rik	ˈɾiːk
rike	ˈɾiːkə
samtidig	ˈsɑmˌtɪdɪ
vill	ˈʋɪl
samlet	ˈsɑmlət
diskutere	dɪskʊˈteːɾə
na	ˈnɑːtɾɪʊm
søker	ˈsøːkəɾ
personer	pəˈʂuːnəɾ
sara	ˈsɑːɾɑ
tante	ˈtɑntə
million	mɪlɪˈuːn
kapteinen	kɑpˈtæɪnn
leker	ˈleːkəɾ
nærmer	ˈnæɾməɾ
oppdraget	ˈɔpˌdɾɑːɡə
butikken	bʊˈtɪkən
havnet	ˈhɑʋnət
senga	ˈsɛŋɑ
sjel	ˈʃeːl
hellige	ˈhɛlɪə
alder	ˈɑldəɾ
bærer	ˈbæːɾəɾ
kraft	ˈkɾɑft
fredag	ˈfɾeːˌdɑːɡ
dukket	ˈdʊkə
mord	ˈmʊɖ
kjedelig	ˈçeːdəlɪ
hils	ˈhɪls
plager	ˈplɑːɡəɾ
viktigste	ˈʋɪktɪɡstə
rachel	ˈɾɑːkəl
and	ˈɑn
nevnte	ˈnɛʋntə
knulle	ˈknʊlə
nøklene	ˈnœklnə
tydeligvis	ˈtyːdəlɪˌʋiːs
tvil	ˈtʋiːl
tillatelse	ˈtɪˌlɑːtlsə
hevn	ˈhɛʋn
ordnet	ˈɔɖɳət
ler	ˈleːɾ
hemmelighet	ˈhɛməlɪˌheːt
hendt	ˈhɛnt
løgn	ˈlœʏn
intet	ˈɪntət
evig	ˈeːʋɪ
topp	ˈtɔp
hendte	ˈhɛntə
igjennom	ɪˈjɛnɔm
fisk	ˈfɪsk
våken	ˈʋoːkən
lee	ˈliː
solgte	ˈsɔlɡtə
rød	ˈɾøː
utmerket	ˈʉːtˌmæɾkət
skriv	ˈskɾiːʋ
hilse	ˈhɪlsə
sheriff	ˈʃæɾɪf
vanligvis	ˈʋɑːnlɪˌʋiːs
virke	ˈʋɪɾkə
simon	ˈsiːmɔn
smerte	ˈsmæʈə
mexico	ˈmɛksɪˌkuː
henge	ˈhɛŋə
gjøres	ˈjøːɾəs
bussen	ˈbʊsn
nord	ˈnuːɾ
fremtiden	ˈfɾɛmˌtiːdn
seng	ˈsɛŋ
dukker	ˈdʊkəɾ
spøk	ˈspøːk
hentet	ˈhɛntət
hoppe	ˈhɔpə
regnet	ˈɾæɪnə
lengre	ˈlɛŋɾə
william	ˈʋɪlɪɑm
overfor	ˈoːʋəɾˌfɔɾ
fjerne	ˈfjæːɳə
fienden	ˈfiːəndn
england	ˈɛŋlɑn
morgenen	ˈmoːɳɳ
meningen	ˈmeːnɪŋən
overlever	ˈoːʋəɭəˌʋeːɾ
jason	ˈjɑːsɔn
andy	ˈɑndʏ
privat	pɾɪˈʋɑːt
pratet	ˈpɾɑːtə
åpenbart	ˈoːpənˌbɑːʈ
rask	ˈɾɑsk
svin	ˈsʋiːn
gjemme	ˈjɛmə
angående	ˈɑŋˌɡoːənə
drit	ˈdɾiːt
beskytter	bəˈʃʏtəɾ
skjule	ˈʃʉːlə
styre	ˈstyːɾə
banken	ˈbɑŋkən
drikk	ˈdɾɪk
driter	ˈdɾiːtəɾ
daniel	ˈdɑːnɪəl
elskede	ˈɛlskədə
rekker	ˈɾɛkəɾ
havner	ˈhɑʋnəɾ
øya	ˈœʏɑ
love	ˈloːʋə
grei	ˈɡɾæɪ
kjørt	ˈçøːʈ
røre	ˈɾøːɾə
eric	ˈeːɾɪk
amy	ˈɑːmɪ
sengen	ˈsɛŋən
lord	ˈlɔɖ
orker	ˈɔɾkəɾ
glade	ˈɡlɑːə
naturligvis	nɑˈtʉːɭɪˌʋiːs
samtalen	ˈsɑmˌtɑːln
bryllupet	ˈbɾʏlʊpə
skru	ˈskɾʉː
luke	ˈlʉːkə
jævelen	ˈjæːʋəln
politimann	pʊlɪˈtiːˌmɑn
frihet	ˈfɾiːˌheːt
bryter	ˈbɾyːtəɾ
mørket	ˈmœɾkə
omkring	ɔmˈkɾɪŋ
stolte	ˈstɔltə
firmaet	ˈfɪɾmɑə
adam	ˈɑːdɑm
tanke	ˈtɑːŋkə
luft	ˈlʊft
ulovlig	ʊˈloːʋlɪ
les	ˈleːs
jepp	ˈjɛp
voksen	ˈʋɔksn
ed	ˈɛd
tviler	ˈtʋiːləɾ
pakke	ˈpɑkə
syv	ˈsyːʋ
sko	ˈskuː
dekk	ˈdɛk
ringen	ˈɾɪŋən
sørg	ˈsœɾɡ
knust	ˈknʉːst
college	ˈkɔlətʃ
lady	ˈlɛɪdʏ
brøt	ˈbɾøːt
kilometer	ˈçiːlʊˌmeːtəɾ
viktige	ˈʋɪktɪə
d	ˈdeː
biler	ˈbiːləɾ
feiler	ˈfæɪləɾ
båt	ˈboːt
regler	ˈɾɛɡləɾ
mottatt	ˈmuːˌtɑt
late	ˈlɑːtə
partner	ˈpɑːʈɳəɾ
bygningen	ˈbʏɡnɪŋən
kjøtt	ˈçœt
nylig	ˈnyːlɪ
gråt	ˈɡɾoːt
leilighet	ˈlæɪlɪˌheːt
latterlig	ˈlɑtəɭɪ
samle	ˈsɑmlə
raskere	ˈɾɑskəɾə
kevin	ˈkɛʋɪn
virkelige	ˈʋɪɾkəlɪə
forventer	fɔɾˈʋɛntəɾ
sporet	ˈspuːɾə
mobilen	mʊˈbiːln
bråk	ˈbɾoːk
vokste	ˈʋɔkstə
musikken	mʊˈsɪkən
damen	ˈdɑːmən
tingen	ˈtɪŋən
boka	ˈbuːkɑ
feire	ˈfæɪɾə
passet	ˈpɑsə
skole	ˈskuːlə
halvt	ˈhɑlt
per	ˈpæɾ
karene	ˈkɑːɳə
fjor	ˈfjuːɾ
ulike	ˈʉːˌliːkə
delen	ˈdeːln
kle	ˈkleː
tolv	ˈtɔl
forlatt	fɔˈɭɑt
morderen	ˈmʊɖəɳ
rekke	ˈɾɛkə
låst	ˈloːst
brødre	ˈbɾøːdɾə
sterkere	ˈstæɾkəɾə
drakk	ˈdɾɑk
skaper	ˈskɑːpəɾ
e	ˈeː
baren	ˈbɑːɳ
stasjonen	stɑˈʃuːnn
foreslår	ˈfoːɾəˌʃloːɾ
barry	ˈbɑɾʏ
drive	ˈdɾiːʋə
strålende	ˈstɾoːlnə
verst	ˈʋæʂʈ
hank	ˈhɑŋk
regjeringen	ɾəˈjeːɾɪŋən
lagde	ˈlɑɡdə
spurt	ˈspʊʈ
forsvinn	fɔˈʂʋɪn
sterke	ˈstæɾkə
truet	ˈtɾʉːət
kysse	ˈçʏsə
mørke	ˈmœɾkə
puste	ˈpʊstə
oliver	ɔlɪˈʋeːɾ
fader	ˈfɑːdəɾ
scenen	ˈseːnn
helgen	ˈhɛlɡən
majestet	mɑjəˈsteːt
rører	ˈɾøːɾəɾ
smil	ˈsmiːl
tøft	ˈtœft
forsvinne	fɔˈʂʋɪnə
personen	pəˈʂuːnn
varme	ˈʋɑɾmə
skai	ˈskɑɪ
ild	ˈɪl
mester	ˈmɛstəɾ
farten	ˈfɑʈɳ
uka	ˈʉːkɑ
lange	ˈlɑŋə
stanse	ˈstɑnsə
mørkt	ˈmœɾkt
suger	ˈsʉːɡəɾ
skremmer	ˈskɾɛməɾ
vidt	ˈʋɪt
matt	ˈmɑt
gjemmer	ˈjɛməɾ
foretrekker	ˈfoːɾəˌtɾɛkəɾ
gruppe	ˈɡɾʊpə
javel	jɑˈʋɛl
hen	ˈhɛn
egg	ˈɛɡ
forsto	fɔˈʂʈuː
trygge	ˈtɾʏɡə
slem	ˈʃlɛm
situasjon	sɪtʊɑˈʃuːn
skritt	ˈskɾɪt
skapt	ˈskɑːpt
tydelig	ˈtyːdəlɪ
sur	ˈsʉːɾ
snilt	ˈsnɪlt
prisen	ˈpɾiːsn
ferie	ˈfeːɾɪə
kul	ˈkʉːl
danser	ˈdɑnsəɾ
begynn	bəˈjʏn
grensen	ˈɡɾɛnsn
lede	ˈleːdə
mors	ˈmɔʂ
planlagt	ˈplɑːnˌlɑkt
forskjellige	fɔˈʂɛlɪə
solgt	ˈsɔlɡt
dans	ˈdɑns
solen	ˈsuːln
byttet	ˈbʏtə
felles	ˈfɛləs
tape	ˈtæɪp
fortiden	ˈfɔˌʈiːdn
nøye	ˈnœʏə
tanker	ˈtɑŋkəɾ
snakkes	ˈsnɑkəs
arthur	ˈɑʈʊɾ
søte	ˈsøːtə
ri	ˈɾiː
press	ˈpɾɛs
tankene	ˈtɑŋkənə
våknet	ˈʋoːknət
kelly	ˈkɛlʏ
presentere	pɾəsɑŋˈteːɾə
måter	ˈmoːtəɾ
advokaten	ɑdʋʊˈkɑːtn
maggie	ˈmɑɡɪ
fantes	ˈfɑntəs
nyhetene	ˈnyːˌheːtnə
flykte	ˈflʏktə
gjett	ˈjɛt
trodd	ˈtɾʊd
lucy	ˈlʉːsɪ
fart	ˈfɑʈ
kald	ˈkɑl
susan	sʊˈsɑn
komplisert	kɔmplɪˈseːʈ
rose	ˈɾuːsə
fatter	ˈfɑtəɾ
jones	ˈjɔns
handle	ˈhɑndlə
våkner	ˈʋoːknəɾ
do	ˈduː
falle	ˈfɑlə
gjeng	ˈjɛŋ
listen	ˈlɪstn
synger	ˈsʏŋəɾ
bein	ˈbæɪn
don	ˈdɔn
hatet	ˈhɑːtə
skremte	ˈskɾɛmtə
amerikansk	ɑməɾɪˈkɑːnsk
modig	ˈmuːdɪ
forvirret	fɔɾˈʋɪɾət
lørdag	ˈløːˌɖɑːɡ
toalettet	tʊɑˈlɛtə
levere	ləˈʋeːɾə
beinet	ˈbæɪnə
gråte	ˈɡɾoːtə
au	ˈɛʊ
fanger	ˈfɑŋəɾ
handlet	ˈhɑnlət
jorda	ˈjuːɾɑ
kameraet	ˈkɑːməɾɑə
trøtt	ˈtɾœt
jerry	ˈjæɾʏ
savne	ˈsɑʋnə
kjærligheten	ˈçæːɭɪˌheːtn
bestemte	bəˈstɛmtə
fiender	ˈfiːəndəɾ
etasje	ɛˈtɑːʃə
myrdet	ˈmʏɖət
knuse	ˈknʉːsə
brenne	ˈbɾɛnə
bestemme	bəˈstɛmə
kopp	ˈkɔp
anelse	ˈɑːnlsə
kar	ˈkɑːɾ
fælt	ˈfæːlt
syke	ˈsyːkə
skjebne	ˈʃeːbnə
hær	ˈhæːɾ
runde	ˈɾʊnə
hoppet	ˈhɔpə
rettferdig	ɾətˈfæɖɪ
brevet	ˈbɾeːʋə
hard	ˈhɑːɾ
ansatte	ˈɑnˌsɑtə
sterkt	ˈstæʈ
dronning	ˈdɾɔnɪŋ
fortere	ˈfʊʈəɾə
felle	ˈfɛlə
skremme	ˈskɾɛmə
mistenkte	ˈmɪˌstɛŋktə
hindre	ˈhɪndɾə
hopper	ˈhɔpəɾ
hjemmet	ˈjɛmə
villig	ˈʋɪlɪ
vist	ˈʋɪst
penny	ˈpɛnɪ
tapt	ˈtɑpt
bud	ˈbʉːd
jord	ˈjuːɾ
røyk	ˈɾœʏk
alan	ˈɑlɑn
drapet	ˈdɾɑːpə
latt	ˈlɑt
samtale	ˈsɑmˌtɑːlə
årevis	ˈoːɾəˌʋiːs
lyden	ˈlyːdn
trener	ˈtɾeːnəɾ
middagen	ˈmɪdɑɡən
ansvarlig	ɑnˈsʋɑːɭɪ
hode	ˈhuːdə
kilo	ˈçiːlʊ
følelse	ˈføːllsə
lyder	ˈlyːdəɾ
kurs	ˈkʉːʂ
meste	ˈmɛstə
t	ˈteː
los	ˈluːs
førte	ˈføːʈə
tenner	ˈtɛnəɾ
forsvare	fɔˈʂʋɑːɾə
skjønte	ˈʃœntə
smaker	ˈsmɑːkəɾ
posisjon	pʊsɪˈʃuːn
vaske	ˈʋɑskə
alice	ɑˈliːsə
arbeide	ˈɑɾˌbæɪdə
miles	ˈmɑɪls
gråter	ˈɡɾoːtəɾ
merker	ˈmæɾkəɾ
oppmerksomhet	ɔpˈmæɾksɔmˌheːt
visse	ˈʋɪsə
kong	ˈkɔŋ
ante	ˈɑntə
later	ˈlɑːtəɾ
offer	ˈɔfəɾ
dop	ˈduːp
al	ˈɑl
forholdet	ˈfɔɾˌhɔlə
våger	ˈʋoːɡəɾ
ålreit	ˈoːlˌɾæɪt
oppfører	ˈɔpˌføːɾəɾ
travelt	ˈtɾɑːʋəlt
forslag	ˈfɔˌʂlɑːɡ
forskjell	ˈfɔˌʂɛl
hånda	ˈhɔnɑ
bad	ˈbɑːd
avslutte	ˈɑːʋˌʃlʊtə
hemmeligheter	ˈhɛməlɪˌheːtəɾ
mareritt	ˈmɑːɾəˌɾɪt
kropp	ˈkɾɔp
tomt	ˈtʊmt
vold	ˈʋɔl
regner	ˈɾæɪnəɾ
levde	ˈlɛʋdə
fungere	fʊŋˈɡeːɾə
søren	ˈsøːɳ
forsvunnet	fɔˈʂʋʊnət
howard	ˈhɔʋɑɖ
ensom	ˈeːnsɔm
skam	ˈskɑm
adressen	ɑˈdɾɛsn
turen	ˈtʉːɳ
høye	ˈhœʏə
involvert	ɪnʋɔlˈʋeːʈ
sannsynligvis	sɑnˈsyːnlɪˌʋiːs
panikk	pɑˈnɪk
søvn	ˈsœʋn
luften	ˈlʊftn
roger	ˈɾoːɡəɾ
