# Serbo-Croatian stress lexicon — word<TAB>stressed-nucleus ordinal (0-based). Shared by the
# sr / hr / bs engines, which all run serbian.ts's g2p. A nucleus is a vowel OR a syllabic ⟨r⟩.
# From kaikki.org Serbo-Croatian (Wiktionary extract, CC-BY-SA) — built from the ACCENTED
# ORTHOGRAPHY (rijéka), not the IPA (/rjěːka/), which has a different nucleus count under the
# Ijekavian ⟨ije⟩ reflex. Both scripts. See tools/serbian/build_sh_stress_lexicon.py.
пазл	0
пазусима	0
пазух	0
пазухо	0
пак	0
пакала	1
пакао	0
пакет	0
пакетић	1
пакирати	1
пакирајући	1
пакирање	1
пакистан	1
пакистанац	2
пакистанаца	1
пакистанка	1
пакистански	0
пакистанци	2
паклен	0
паковати	0
паковање	0
пакосни	0
пакосник	0
пакосници	0
пакосниче	0
пакосно	0
пакост	0
пакостан	0
пакујући	0
паладиј	0
паланака	0
паланка	0
паланки	0
паланци	0
палата	0
палатал	1
палатала	2
палатални	0
палац	0
палаца	0
палача	0
палачинак	2
палачинка	2
палачинки	1
палеж	0
палента	0
палеографија	3
палеозоик	3
палеолог	2
палеолози	2
палеонтолог	3
палеонтологија	4
палеонтолози	3
палеонтолошки	3
палестина	2
палестинац	2
палестинаца	1
палестинка	1
палестински	1
палестинци	2
палећи	0
пали	0
палимпсест	1
палиндром	1
палити	0
палица	0
палицама	0
палице	0
палици	0
палицом	0
палицу	0
палма	0
палми	0
палмин	0
палуба	0
палц	0
палца	0
палце	0
палцем	0
палци	0
палцима	0
палцу	0
палче	0
палчева	0
палчеви	0
памет	0
паметан	0
паметар	0
паметима	1
паметни	0
паметнији	1
паметно	0
паметњаковић	2
памећу	0
памтећи	0
памтивек	0
памтивијек	0
памтити	0
памук	0
памучан	0
памучни	0
памфлет	0
памфлета	1
памфлетист	1
памфлетиста	1
памћење	0
панама	0
панамац	1
панамаца	0
панамка	0
панамски	0
панамци	1
панацеја	2
панајотовић	2
панајотовића	2
панда	0
пандит	0
пандора	1
пандур	0
пандура	1
панегирик	2
панегирици	2
панелиравши	2
панелирати	2
панелирајући	2
панелирање	2
панентеизам	3
панентеизма	3
паника	0
паничан	0
паничарка	0
панични	0
панично	0
панић	0
панк	0
панкови	0
панонија	0
панорама	2
панорами	2
панпсихизам	2
панпсихизма	2
пансион	1
пансиона	2
панславизам	2
панславизма	2
панславист	1
панслависта	1
панславистички	2
пант	0
панталоне	2
пантеизам	2
пантеизма	2
пантеист	1
пантеистички	2
пантеон	0
пантљика	0
панцер	0
панцир	0
панцира	1
панцирка	0
панцијер	0
панџа	0
панџабљанин	1
панџи	0
паор	0
папа	0
папагај	1
папагајке	1
папак	0
папака	0
папар	0
папе	0
паперје	0
папига	0
папила	1
папир	0
папира	1
папирнат	1
папирнати	1
папирни	0
папирница	0
папирничар	1
папирничарка	1
папирус	0
папица	0
папка	0
папрат	0
папрац	0
папрен	0
папрени	0
паприка	0
паприкаш	0
папуча	0
папучица	0
папци	0
пар	0
пара	0
парабола	1
параболичан	2
параболични	2
паравојни	0
парагвај	0
парагвајац	2
парагвајаца	1
парагвајка	1
парагвајски	0
парагвајци	2
параграф	1
парада	1
парадаје	1
парадајз	1
парадајза	1
парадајзе	1
парадајзи	1
парадајзима	1
парадајзом	1
парадајзу	1
парадигама	2
парадигма	2
парадигми	2
парадирати	2
парадирајући	2
парадирање	2
парадокс	1
парадоксалан	0
парадоксални	0
паразит	1
паразита	2
паразитологија	4
паразитолошки	3
паразитски	1
паралакси	1
паралелан	2
паралелни	2
паралелно	2
паран	0
параноик	2
параноичан	2
параноични	2
параноја	2
параплегичар	2
параплегичарка	2
параплегија	2
паратакса	1
парафраза	1
паре	0
парење	0
парећи	0
парижанин	1
парижанка	1
париз	0
париза	1
парирати	1
паритет	1
паритета	2
парити	0
паришки	0
парк	0
паркиравши	1
паркиралиште	1
паркирати	1
паркирајући	1
паркирање	1
паркови	0
парламената	1
парламент	1
парламентаран	0
парламентарни	0
парлати	0
парманац	1
парманаца	0
парманка	0
пармански	0
парманци	1
парнас	0
парни	0
пароброд	0
парова	1
парове	0
парови	0
паровима	1
пародија	0
пароксизам	2
парола	1
паром	0
пароним	1
парострој	0
парошки	0
парта	0
партецетл	2
партизан	1
партизана	2
партизанка	1
партикула	1
партитура	2
партицип	1
партиципа	2
партиципација	3
партиципирати	3
партиципирајући	3
партиципирање	3
партија	0
партијски	0
партнер	0
партнерстава	0
партнерства	0
партнерство	0
пару	0
парфем	0
парфема	1
парче	0
пас	0
паса	0
пасавски	0
пасажир	1
пасат	0
пасе	0
пасив	0
пасива	1
пасиван	0
пасивни	0
пасивно	0
паскал	0
пасмина	0
пасова	0
пасове	0
пасови	0
пасовима	0
пасом	0
пасош	0
паста	0
пасти	0
пастир	0
пастира	1
пасторак	0
пасторала	2
пасторалан	0
пасторални	0
пасторка	0
пасторки	0
пасторци	0
пасторчад	0
пасторче	0
пастрва	0
пастрма	0
пастрмка	0
пастрнак	0
пастрнака	2
пастрнаке	2
пастрнаком	2
пастрнаку	2
пастрнаци	2
пастрнацима	2
пастрњак	0
пастрњака	2
пастрњаке	2
пастрњаком	2
пастрњаку	2
пастрњаци	2
пастрњацима	2
пастув	0
пастух	0
пастуше	0
пасу	0
пасус	0
пасуљ	0
пасуља	1
пасуљем	1
пасући	0
пасхални	0
пасјак	0
пасјалук	1
пасјеменик	0
пасји	0
патагонија	1
патак	0
патака	0
патент	0
патетика	1
патетичан	1
патетични	1
патетично	1
патећи	0
патика	0
патина	0
патити	0
патка	0
патки	0
паткица	0
патлиџан	1
патник	0
патница	0
патници	0
патниче	0
патоген	0
патогени	0
патолог	1
патологија	2
патологиња	2
патолози	1
патолошки	1
патос	0
патриотизам	3
патриотски	1
патрициј	0
патрицијка	0
патрицијски	1
патријарх	1
патријархалан	0
патријархални	0
патријархално	0
патријархат	2
патријархата	3
патријаршија	2
патријаршијски	2
патрола	1
патрологија	2
патрон	0
патрона	1
патуљак	1
патуљака	0
патња	0
пауза	0
паук	0
паука	0
пауке	0
пауков	0
паукова	2
паукове	0
паукови	0
пауковима	2
пауком	0
пауку	0
паун	0
пауница	1
паунов	0
паус	0
пауци	0
пауцима	0
пауче	0
паучина	0
паучић	0
паучји	0
паушал	1
пахуља	0
пахуљица	1
паци	0
пацифизам	2
пацифизма	2
пацифик	1
пацифист	1
пацифиста	1
пацифички	1
пацијената	1
пацијент	1
пацијентица	1
пацијенткиња	1
пацов	0
пачавра	0
пачад	0
пачарва	0
пачаура	0
паче	0
пачета	0
пачица	0
пачић	0
пачји	0
паша	0
пашанац	1
пашанаца	0
пашанца	1
пашанци	1
пашанче	0
паше	0
пашеног	1
пашканате	2
пашканати	2
пашканатима	2
пашканатом	2
пашканату	2
пашканта	0
пашканте	0
пашканти	0
пашкантима	0
пашкантом	0
пашканту	0
пашман	0
паштета	1
пашто	0
паштрнак	0
паштрнака	2
паштрнаке	2
паштрнаком	2
паштрнаку	2
паштрнаци	2
паштрнацима	2
паштрњак	0
паштрњака	2
паштрњаке	2
паштрњаком	2
паштрњаку	2
паштрњаци	2
паштрњацима	2
пашче	0
пајдић	0
пајзл	0
пајсер	0
паљба	0
паљби	0
паљење	0
паљивање	1
пањ	0
пања	0
пањева	0
пањеве	0
пањеви	0
пањевима	0
пањем	0
пању	0
паћеник	0
паћеници	0
паћениче	0
паћење	0
пев	0
певати	0
певац	0
певаца	0
певач	0
певачица	1
певајући	0
певање	0
пега	0
пегаз	0
пегла	0
пеглати	0
педагог	1
педагогија	2
педагогиња	2
педагошки	1
педагошкиња	1
педалин	1
педаната	0
педантан	0
педантни	0
педантно	0
педаљ	0
педер	0
педерастија	2
педерски	0
педерство	0
педеруша	1
педесет	1
педесетак	2
педесетгодишњак	3
педесетгодишњаци	3
педесетеро	1
педесетогодишњак	4
педесетогодишњаци	4
педесеторо	1
педијатар	1
педофил	1
педофила	2
педофилија	2
педофилка	1
педљеви	0
педљи	0
пека	0
пекава	0
пекавши	0
пекан	0
пекар	0
пекара	0
пекарима	1
пекарица	0
пекарница	0
пеква	0
пекви	0
пекинг	0
пекиншки	0
пекмез	0
пекући	0
пеларгонија	2
пелена	0
пеливан	1
пеликан	1
пеликана	2
пеликани	2
пелин	0
пелина	0
пелуд	0
пелц	0
пена	0
пендрек	0
пендрека	0
пендреци	0
пенеза	0
пенези	0
пенетрација	2
пенетриравши	2
пенетрирати	2
пенетрирајући	2
пенетрирање	2
пенење	0
пенећи	0
пензионер	2
пензионера	3
пензионерка	2
пензионеру	0
пензиони	0
пензија	0
пензијски	0
пенис	0
пенити	0
пенушав	1
пенушави	1
пенџер	0
пепео	0
пепељав	0
пепељави	0
пепељара	1
пепељаст	0
пепељасти	0
пепељати	1
пепељуга	1
пепсин	0
пепсина	1
пепсине	1
пепсини	1
пепсинима	1
пепсином	1
пепсину	1
пераст	0
пераста	0
перасте	0
перастом	0
перасту	0
перашкиња	0
пераштанин	0
пераштанка	0
пераја	1
перајама	1
перајар	1
перајара	2
перајарем	2
перајари	2
перајарима	2
перајаром	2
пераје	1
пераји	1
перајо	0
перајом	1
перају	1
пераћи	0
перван	0
перверзан	0
перверзија	1
перверзни	0
перверзно	0
перец	0
перзефона	1
перзија	0
перзијски	0
перика	0
перилица	0
перина	0
период	1
периода	2
периодички	2
перископ	0
перихел	1
перица	0
перишић	0
перић	0
перковић	0
перла	0
перманентан	2
перманентни	2
перманентност	2
перманентности	2
перманентношћу	2
пермутација	2
пернат	0
пернати	0
перница	0
перо	0
персирати	1
персирајући	1
персирање	1
персоналан	0
персонални	0
персонификација	4
перспектива	2
перспективан	0
перспективни	0
перу	0
перуанац	2
перуанаца	1
перуанка	1
перуански	1
перуанци	2
перуанче	0
перун	0
перуна	0
перуне	0
перуника	1
перут	0
перушко	0
перући	0
перфекат	0
перфект	0
перфекта	0
перфективан	0
перфективни	0
перфекционизам	4
перфекционизма	4
перфекционизми	4
перцепција	1
першин	0
першун	0
перјаник	0
перјаница	0
перјаници	0
перјаниче	0
перје	0
песак	0
песама	0
пескарија	1
песма	0
песна	0
песник	0
песникиња	0
песница	0
пест	0
пести	0
пестицид	1
пет	0
пета	0
петак	0
петака	0
петама	0
петао	0
петар	0
петарда	0
петарди	0
петаља	0
пете	0
петеранец	2
петеро	0
петерокут	0
петељка	0
петељкама	0
петељке	0
петељки	0
петељко	0
петељком	0
петељку	0
петељци	0
пети	0
петина	0
петица	0
петицама	0
петице	0
петици	0
петицом	0
петицу	0
петковић	0
петлижан	2
петлижанче	2
петловац	0
петнаест	0
петнаестак	2
пето	0
петом	0
петорица	1
петоро	0
петријанец	2
петровац	0
петровић	0
петровско	0
петроград	0
петрокемија	2
петрокемијски	2
петрчане	0
петсто	0
пету	0
петунија	0
петља	0
петљати	0
петљајући	0
петљи	0
петључање	0
пех	0
пехар	0
пехливан	1
пецати	0
пецајући	0
пецање	0
пеци	0
пециво	0
печалба	0
печалбар	0
печалби	0
печат	0
печата	0
печен	0
печени	0
печење	0
печурака	0
печурка	0
печурки	0
печух	0
пешадија	1
пешак	0
пешака	1
пешаци	1
пешаче	0
пешачење	1
пешачећи	1
пешачити	1
пешаштава	0
пешаштво	1
пешице	0
пешић	0
пешкарија	1
пешкати	0
пешке	0
пешкир	0
пешкира	1
пешт	0
пешчаник	1
пешчаника	2
пешчаници	2
пешчењак	1
пејгамбер	1
пејзаж	0
пејзажа	1
пејзажист	1
пејзажиста	1
пејоратив	0
пејоративан	0
пејоративни	0
пејорација	2
пејотл	1
пејсмејкер	0
пењати	0
пењач	0
пењача	1
пењачица	1
пењачу	0
пењање	0
пењући	0
пећ	0
пећанац	1
пећанин	0
пећанка	0
пећи	0
пећина	0
пећки	0
пи	0
пив	0
пива	0
пивар	0
пивара	1
пиварић	0
пиварски	0
пиварство	1
пивима	0
пивница	0
пивничар	0
пивничарка	0
пиво	0
пивом	0
пивски	0
пиву	0
пигмената	0
пигмент	0
пигментација	2
пигмејски	0
пижама	1
пижолот	1
пижђење	0
пизда	0
пиздарија	1
пиздек	0
пиздети	0
пиздећи	0
пиздити	0
пиздун	0
пизма	0
пик	0
пикада	1
пикадо	1
пикат	0
пиката	0
пикате	0
пикати	0
пикатима	0
пикатом	0
пикату	0
пиксел	0
пиксела	0
пикселе	0
пиксели	0
пикселима	0
пикселом	0
пикселу	0
пиксла	0
пикула	0
пил	0
пила	0
пилав	0
пилава	1
пилад	0
пилар	0
пиле	0
пиленце	1
пилетина	0
пилећи	0
пилити	0
пилови	0
пина	0
пингвин	0
пингвина	1
пинтар	0
пинцета	1
пинцетама	1
пинцете	1
пинцети	1
пинцето	1
пинцетом	1
пинцету	1
пион	0
пипа	0
пипун	0
пирамида	2
пирамидалан	0
пирамидални	0
пират	0
пирата	1
пире	0
пиринач	0
пирија	0
пирић	0
пировац	0
пирога	0
пирожак	0
пироксен	1
пироксена	2
пироксени	2
пироксилин	2
пироксилина	3
пироксилине	0
пироксилином	3
пироксилину	3
пирошка	0
писавши	0
писак	0
писака	0
писама	0
писамце	1
писан	0
писанка	0
писар	0
писаровина	1
писати	0
писац	0
писаца	0
писач	0
писаљка	0
писање	0
писка	0
пискавац	0
пискавца	0
пискавци	0
пискавче	0
пискати	0
пискајући	0
пискање	0
пискова	0
пискови	0
писме	0
писмен	0
писмена	1
писмени	0
писмено	0
писменост	0
писмо	0
писмоноша	1
писмохрана	0
писта	0
пистач	0
пистача	1
пистаћ	0
пистаћа	1
писти	0
писувала	2
писуваја	2
писувајећи	2
писување	2
писујем	1
писци	0
пита	0
питавши	0
питак	0
питар	0
питати	0
питајући	0
питање	0
пити	0
питки	0
питом	0
питомац	1
питомаца	0
питомача	0
питоми	0
питомица	1
питомост	0
питомости	0
питомошћу	0
питомца	1
питомци	1
питомче	0
питон	0
питорескан	2
питорескни	2
пица	0
пицајзл	1
пицајзла	1
пичака	0
пичка	0
пички	0
пишати	0
пишајући	0
пишање	0
пиштољ	0
пиштоља	1
пишући	0
пишче	0
пишчев	0
пишљив	0
пишљиви	0
пијавица	0
пијан	0
пијанака	0
пијанац	1
пијанаца	0
пијандура	1
пијани	0
пијанино	1
пијанист	1
пијаниста	1
пијанистица	1
пијанисткиња	1
пијаница	0
пијанка	0
пијанки	0
пијано	0
пијанство	1
пијанци	0
пијанче	0
пијанџула	1
пијанџура	2
пијат	0
пијац	0
пијаца	0
пијевац	1
пијеваца	1
пијесак	1
пијетао	1
пијетла	1
пијетле	1
пијетлова	1
пијетлове	1
пијетлови	1
пијетловима	1
пијетлом	1
пијетлу	1
пијење	0
пијун	0
пијуна	1
пијуни	1
пијунима	1
пијуном	1
пијуну	1
пијући	0
пиљење	0
пиће	0
пиџама	1
плав	0
плава	0
плаветан	0
плаветни	0
плаветнило	1
плави	0
плавити	0
плавичаст	0
плавичасти	0
плавка	0
плавокос	1
плавокоси	1
плавокрван	0
плавокрвни	0
плавоок	1
плавооки	1
плавојака	0
плавојка	0
плавојки	0
плавуша	0
пладањ	0
плажа	0
плажење	0
плазећи	0
плазити	0
плакати	0
плакање	0
плам	0
пламен	0
пламенац	1
пламенаца	0
пламени	0
пламичак	1
пламичака	0
план	0
пландовати	0
пландовање	0
планер	0
планера	1
планет	0
планета	1
планинама	1
планинар	1
планинара	2
планинић	0
планино	0
планином	1
планински	0
планину	0
планирано	0
планирати	1
планирајући	1
планирање	1
планка	0
планктон	0
планктона	1
планктонски	0
планови	0
плански	0
плантажа	1
плантак	0
планувши	0
планути	0
пласиравши	1
пласирати	1
пласирајући	1
пласирање	1
пласман	0
пласмана	1
пласт	0
пласта	0
пластелин	1
пластелина	2
пластеник	1
пластеника	2
пластеници	2
пластениче	1
пластика	0
пластичан	0
пластичар	0
пластични	0
пластично	0
пластичност	0
пластичности	0
пластичношћу	0
плата	0
платац	0
платаца	0
платив	0
плативши	0
платина	0
платински	0
платити	0
платиша	0
платише	0
платна	0
платнен	0
платнени	0
платни	0
платно	0
плато	0
платоа	1
платон	0
платонски	0
платформа	0
платформи	0
платфус	0
плаузибилан	0
плаузибилни	0
плаузибилност	3
плаузибилности	3
плаузибилношћу	3
плафон	0
плафона	1
плафонима	1
плафоном	1
плафону	1
плах	0
плахи	0
плахта	0
плац	0
плаца	0
плацената	0
плацента	0
плаценти	0
плаци	0
плач	0
плачан	0
плаче	0
плачко	0
плачни	0
плачући	0
плачљив	0
плачљиви	0
плашење	0
плашећи	0
плашило	0
плашити	0
плашт	0
плашта	0
плаштеви	0
плашљив	0
плашљиви	0
плашљиво	0
плашљивост	0
плашљивости	0
плашљивошћу	0
плаћа	0
плаћати	0
плаћајући	0
плаћање	0
плаћеник	0
плаћеница	0
плебејац	1
плебејаца	0
плебејка	0
плебејски	0
плебејца	1
плебејци	1
плебејче	0
плева	0
плеиотропија	3
племeнитост	0
племeнитости	0
племeнитошћу	0
племе	0
племенима	1
племенит	1
племениташ	2
племениташа	3
племениташица	3
племенити	1
племенитости	1
племенитошћу	1
племеном	0
племенски	0
племену	0
племић	0
племкиња	0
племстава	0
племство	0
плен	0
плена	0
плене	0
пленова	1
пленове	0
пленови	0
пленовима	1
пленом	0
плену	0
плеоназам	2
плеонастичан	2
плеонастични	2
плерома	1
плес	0
плесан	0
плесати	0
плесач	0
плесача	1
плесачица	1
плесање	0
плесни	0
плеснив	0
плесниви	0
плеснивити	0
плеснивост	0
плеснивости	0
плеснивошћу	0
плесо	0
плесови	0
плести	0
плетавши	0
плетеница	1
плетење	0
плетиво	0
плетући	0
плех	0
плеша	0
плешив	0
плешиви	0
плешући	0
плешњу	0
плећа	0
плећака	0
плећат	0
плећати	0
плеће	0
плећем	0
плећима	0
плећка	0
плећки	0
плећу	0
пливалиште	0
пливати	0
пливач	0
пливача	1
пливаче	1
пливачем	1
пливачима	1
пливачица	1
пливачки	0
пливајући	0
пливање	0
пливаћи	0
плима	0
плимни	0
плин	0
плинови	0
плиновит	1
плиновити	1
плиновод	0
плиска	0
плитак	0
плитва	0
плитица	0
плитки	0
плитко	0
плиткост	0
плиткости	0
плиткошћу	0
плиш	0
плиша	0
плишани	0
плијен	1
плијесан	1
плијешњу	1
плићак	0
плован	0
пловећи	0
пловидба	0
пловило	0
пловити	0
пловни	0
пловност	0
пловности	0
пловношћу	0
пловучац	1
пловучаца	0
пловучца	1
пловучци	1
пловућац	1
пловљење	0
плод	0
плода	0
плодан	0
плоде	0
плодећи	0
плодина	0
плодити	0
плодни	0
плодница	0
плодно	0
плодност	0
плодова	0
плодове	0
плодови	0
плодовима	0
плодом	0
плодоносан	1
плодоносни	1
плодоред	0
плоду	0
пломба	0
пломби	0
пломинштина	1
плоси	0
плот	0
плотун	0
плотуна	1
плоха	0
плохи	0
плоча	0
плочица	0
плочник	0
плочници	0
плођење	0
плуг	0
плуга	0
плугова	0
плугове	0
плугови	0
плуговима	0
плугом	0
плугу	0
плуже	0
плужни	0
плурал	0
плурала	1
плурализам	2
плурализација	3
плурализма	2
плуралистички	2
плурални	0
плуралност	1
плуралности	1
плуралношћу	1
плусквамперфекат	2
плусквамперфект	2
плута	0
плутати	0
плутача	0
плутајући	0
плутање	0
плути	0
плуто	0
плутократија	2
плутократски	1
плутокрација	2
плутон	0
плућа	0
плућни	0
пнеуматологија	4
пнеуматски	1
по	0
побадати	1
побадајући	1
побадање	1
побацавши	1
побацати	1
побацивши	1
побацити	1
побачај	0
побегавши	0
побегуља	1
победа	0
победив	1
победиви	1
победивши	1
победити	1
победник	0
побеливши	1
побелити	1
побеснити	1
побеђивати	2
побеђивање	2
побеђујући	1
побељивати	2
побељивање	2
побељујући	1
побећи	0
побивши	0
побити	0
побијати	1
побијајући	1
побијање	1
побиједивши	2
побиједити	2
побијеливши	2
побијелити	2
побићи	0
побледевши	1
побледети	1
побледити	0
поближе	0
поблиједити	0
поблиједјевши	2
поблиједјети	2
побовши	0
побожан	0
побожни	0
поборник	0
поборница	0
побости	1
побочник	0
побочници	0
побочниче	0
побољшавати	2
побољшавајући	2
побољшавање	2
побољшавши	1
побољшати	1
побољшање	2
побратим	0
побуда	0
побудивши	1
побудити	1
побуна	0
побунивши	1
побунити	1
побуђен	0
побуђивати	2
побуђивање	2
побуђујући	1
побуњеник	2
побуњеница	2
побуњивати	2
побуњивање	2
побуњујући	1
побјегавши	0
побјегуља	1
побједа	0
побједив	1
побједиви	1
побједник	0
побјеснити	1
побјеђивати	2
побјеђивање	2
побјеђујући	1
побјељивати	2
побјељивање	2
побјељујући	1
побјећи	0
повевши	0
повезавши	1
повезан	0
повезати	1
повезивати	2
повезивање	2
повезница	0
повезујући	1
поверавати	2
поверавајући	2
поверавање	2
повереник	2
поверенстава	2
поверенства	2
поверенство	2
поверење	2
поверивши	0
поверити	0
поверовавши	0
поверовати	0
поверљив	1
поверљиви	1
повест	0
повести	0
поветарац	2
поветараца	1
поветарче	0
повешћу	0
повеља	0
повећавати	2
повећавајући	2
повећавање	2
повећавши	1
повећало	1
повећати	1
повећање	2
повивши	0
повисивши	1
повисити	1
повисок	0
повисоки	0
повити	0
повијати	1
повијајући	1
повијање	1
повијесни	0
повијест	0
повијести	0
повијешћу	0
повластица	0
повлачење	1
повлачећи	1
повлачити	1
повод	0
поводећи	0
поводити	1
поводом	0
поворка	0
поворки	0
повођење	0
повољан	0
повољни	0
повољно	0
повратак	0
повративши	1
повратити	1
повратник	0
повратница	0
повраћати	0
повраћајући	0
повраћање	0
повреда	0
повредив	1
повредиви	1
повредивши	1
повредити	1
повремен	0
повремени	0
повремено	0
повређивати	2
повређивање	2
повређујући	1
повриједивши	2
повриједити	2
повртни	0
поврх	0
површ	0
површан	0
површина	0
површни	0
површност	0
поврће	0
повукавши	1
повучен	1
повучени	1
повући	1
повјеравати	2
повјеравајући	2
повјеравање	2
повјереник	2
повјеренстава	2
повјеренства	2
повјеренство	2
повјерење	2
повјеривши	0
повјерити	0
повјеровавши	0
повјеровати	0
повјерљив	1
повјерљиви	1
повјесник	0
повјесничар	0
повјесничарка	0
повјетарац	2
повјетараца	1
повјетарче	0
повљана	1
поган	0
погани	0
погасивши	1
погасити	1
погача	0
погађати	1
погађач	1
погађача	2
погађајући	1
погађање	1
погибао	0
погибати	1
погибајући	1
погибање	1
погинувши	0
погинути	0
поглавар	1
поглавара	2
поглавито	0
поглавица	0
поглавице	0
поглавици	0
поглавицо	0
поглавицом	0
поглавицу	0
поглавље	0
поглед	0
погледавати	2
погледавајући	2
погледавање	2
погледавши	0
погледати	0
погледе	0
погледи	0
погледима	1
погледом	0
поговор	0
погодак	0
погодан	0
погодивши	1
погодити	1
погодни	0
погодност	1
погодности	1
погодношћу	1
погон	0
поготово	1
погрбивши	0
погрбити	0
погрбљивати	2
погрбљивање	2
погрбљујући	1
погреб	0
погребни	0
погрешака	0
погрешан	0
погрешив	1
погрешивији	2
погрешивши	1
погрешити	1
погрешка	0
погрешки	0
погрешни	0
погрешно	0
погрешци	0
погријешивши	2
погријешити	2
погрјешака	0
погрјешка	0
погрјешки	0
погрјешци	0
погубан	0
погубни	0
под	0
пода	0
поданик	0
поданица	0
подао	0
податак	1
података	0
податан	0
податка	1
податци	1
подбадати	1
подбадајући	1
подбадање	1
подбацити	1
подбел	0
подбела	0
подбеле	0
подбели	0
подбелима	0
подбелом	0
подбелу	0
подбео	0
подбељ	0
подбил	0
подбио	0
подбијел	0
подбијела	0
подбијеле	0
подбијели	0
подбијелима	0
подбијелом	0
подбијелу	0
подбијељ	0
подбовши	0
подбости	1
подбрадак	0
подбјел	0
подбјела	0
подбјеле	0
подбјели	0
подбјелима	0
подбјелом	0
подбјелу	0
подвала	0
подваливши	1
подвалити	1
подваљивати	2
подваљивање	2
подваљујући	1
подвевши	0
подвести	0
подвиг	0
подвизи	0
подвластити	1
подвлачити	1
подводач	1
подводача	2
подводећи	0
подводити	1
подвостручивши	1
подвостручити	1
подвођење	0
подвојити	1
подвргнути	0
подврћи	0
подглавље	0
подгора	0
подгорач	1
подгорица	0
подгорице	0
подгорици	0
подгорицо	0
подгорицом	0
подгорицу	0
подгоричанин	0
подгоричанка	0
подгорички	0
подградивши	1
подградити	1
подграђивати	2
подграђивајући	2
подграђивање	2
подгрејавати	2
подгрејавајући	2
подгрејавање	2
подгрејавши	0
подгрејати	0
подгризавши	0
подгризати	1
подгризајући	1
подгризање	1
подгристи	0
подгријавати	2
подгријавајући	2
подгријавање	2
подгријавши	0
подгријати	0
подгрупа	0
подгрупама	0
подгрупе	0
подгрупи	0
подгрупо	0
подгрупом	0
подгрупу	0
поде	0
подела	0
поделивши	1
поделити	1
подеравши	1
подерати	1
подерив	1
подериви	1
подесан	0
подесивши	0
подесити	0
подесни	0
подест	0
подешавати	2
подешавајући	2
подешавање	2
подземни	0
подземље	0
подигавши	0
подигнувши	0
подигнути	0
подигнуће	2
подижући	0
подизати	0
подизање	0
подилажење	1
подилазећи	1
подилазити	1
подичивши	0
подичити	0
подијеливши	2
подијелити	2
подлац	0
подлаца	1
подлаче	0
подли	0
подлистак	0
подложан	0
подложни	0
подмазавши	0
подмазати	0
подмазивати	2
подмазивање	2
подмазујући	1
подметати	0
подметнути	0
подмитивши	1
подмитити	1
подмитљив	1
подмитљиви	1
подмитљивост	1
подмитљивости	1
подмитљивошћу	1
подмићивати	2
подмићивање	2
подмићујући	1
подморница	0
подморничар	0
подморнички	0
подморски	0
подморје	0
подмукао	0
подмукли	0
подмукло	0
подмуклост	0
подмуклости	0
подмуклошћу	0
поднаслов	1
подне	0
поднебље	0
поднева	0
подневима	0
подневни	0
подневник	0
подневница	0
подневници	0
подневом	0
подневу	0
подневши	0
поднети	0
поднијевши	0
поднијети	0
подножје	0
подносећи	0
подносилац	1
подноситељ	1
подносити	1
подношење	0
подношљив	1
подобан	0
подобни	0
подова	0
подове	0
подови	0
подовима	0
подокница	0
подом	0
подофицир	0
подражај	0
подразумевати	3
подразумевајући	3
подразумевање	3
подразумијевати	4
подразумијевајући	4
подразумијевање	4
подранити	0
подредивши	1
подредити	1
подрезавши	0
подрезати	0
подрезивати	2
подрезивање	2
подрезујући	1
подржавати	2
подржавајући	2
подржавање	2
подржавши	1
подржати	1
подригивати	2
подригивање	2
подригнувши	0
подригнути	0
подригујући	1
подријетло	2
подробан	0
подробни	0
подробно	0
подруг	0
подругивати	2
подругивање	2
подругнути	0
подругујући	1
подружница	0
подрум	0
подручни	0
подручје	0
подршка	0
подршки	0
подсвесни	0
подсвест	0
подсвестан	0
подсвијест	0
подсвјесни	0
подсвјестан	0
подсетивши	0
подсетити	0
подсетник	0
подсетници	0
подсетниче	0
подсећати	0
подсећајући	0
подсећање	0
подсмеси	0
подсмех	0
подсмијеси	0
подсмијех	0
подстава	0
подставивши	0
подставити	0
подстакнути	1
подстанар	0
подстанарка	0
подстанарски	0
подстаћи	0
подстицати	0
подстрана	1
подстрек	0
подстрекач	1
подстрекачу	0
подстригавши	0
подстрижући	1
подстризати	1
подстризање	1
подстрићи	0
подсукања	0
подсукња	0
подсукњи	0
подсјетивши	0
подсјетити	0
подсјетник	0
подсјетници	0
подсјетниче	0
подсјећати	0
подсјећајући	0
подсјећање	0
подтурен	0
поду	0
подугачак	0
подугачки	0
подударан	0
подударати	1
подударајући	1
подударање	1
подударивши	1
подударити	1
подударни	0
подударност	2
подударности	2
подударношћу	2
подузевши	1
подузети	1
подузетник	0
подузетница	0
подузетници	0
подузетниче	0
подузетништво	0
подузеће	2
подузимати	1
подузимајући	1
подузимање	1
подузимљући	1
подука	0
подухват	0
подучавати	2
подучавајући	2
подучавање	2
подучивши	1
подучити	1
подценити	1
подцијенивши	2
подцијенити	2
подцијењење	2
подцркавље	0
подцртавати	2
подцртавајући	2
подцртавање	2
подцртавши	0
подцртати	0
подчинивши	1
подчинити	1
подчињавати	2
подчињавајући	2
подчињавање	2
подшпрајцати	0
