# German vowel length corrections — word<TAB>ord+L|S,… (nucleus ordinal + long/short). From kaikki.
sängerin	1S,2S
sättigung	1S
sättigungsgrenze	1S
säuberung	1S
säulenbasis	3S
säulenchromatografie	2S,3S,5S
säulenchromatographie	2S,3S
säulendiagramm	2S
säulenheiliger	3S
säulenschäfte	2L
säumnis	1S
säumnisgebühr	2S
säumnisurteil	1S,2L
sömmerda	2S
süchtiger	1S
südafrika	1L,2S,3S
südafrikaner	2S
südafrikanerin	2S,4S,5S
südafrikanisch	2S
südamerika	1S,3S,4S
südamerikaner	1S,3S
südamerikanerinnen	1S,2S,3S,5S
südbairisch	0L
südchinesisch	0L,1S
südchinesische	1S
südchinesisches	1S
süddeutsch	0L
süddeutsche	0L
süddeutscher	0L
süddeutschland	0L
südeuropa	3S
südeuropäer	2S
südeuropäerin	2S,4S,5S
südeuropäisch	2S
südfrankreich	0L
südfrucht	0L
südfrüchtchen	0L
südfrüchtchens	0L
südfrüchte	0L
südfrüchten	0L
süditalien	1S,3S
süditaliener	1S,2S
süditalienerin	1S,2S,4S,5S
süditalienerinnen	1S,2S,4S
süditalieners	1S,2S
süditalienisch	1S,2S
süditalienischer	1S,2S
süditaliens	1S,3S
südkorea	0L,1S,3S
südkoreaner	0L,1S,2S
südkoreanerin	0L,1S,2S,3S,4S,5S
südküste	0L
südland	0L
südlibanesisch	0L,1S,2S
südlibanesischer	0L,1S,2S
südlibanon	0L,2S,3S
südlibanons	0L,2S
südländer	0L
südländisch	0L
südmauer	0L
südosteuropa	4S
südpol	0L
südsahara	0L,1S,3S
südsee	0L
südseite	0L
südstaat	0L
südstaaten	0L
südstaates	0L
südstaats	0L
südsudanesisch	0L,1S,2S
südtirol	0L,1S
südtiroler	0L,1S
südtirolerinnen	0L,1S,3S
südtirols	0L,1S,2L
südvietnam	0L,1S,2S
südwest	0L
südwester	0L
südwestpfalz	0L
südwind	0L
südwärts	0L
sündenkonto	3S
sündenregister	2S
sünderin	1S,2S
sütterlinschrift	2L
tabak	0S,1S
tabake	1S
tabaken	1S
tabakkäfer	0S
tabatiere	0S,1S
tabellarisch	0S
tabelle	0S
tabellenförmig	0S
tabellenmäßig	0S
tabu	0S
tabubruch	0S
tabuisieren	0S,1S,2S
tabuthema	0S,3S
tacheles	1S
tachinieren	1S
tachinierer	1S
tacho	1S
tachometer	1S
tachometers	1S
tachos	1S
tachymeter	1S
tachyon	1S,2S
taco	0S,1S
tagbau	0L
tagelöhner	1S
tagesbeginn	2S
tagesende	1S
tagesgericht	2S
tageshöchstkurs	2L
tagesordnung	1S
tagesurlaub	2L
tagfalter	0L
taghell	0L
tags	0L
tagsüber	0L
tagtäglich	0L,1L
tagwerk	0L
tahiti	0S,2S
taiga	1S
taikonaut	1S
taiwanesisch	1S
takelage	1S
taktgefühl	1S
taktik	1S
taktikwechsel	1S
talahon	0S,1S
talar	0S
talent	0S
talentfrei	0S
talentiert	0S
talib	1S
taliban	0S,1S
talisman	2S
talkmaster	0L,1L
talkmasterinnen	0L,1L,2S
talkmastern	0L,1L
talkmasters	0L,1L
talkshow	0L
tals	0L
talsohle	0L
talsohlen	0L
talsperre	0L
talsperren	0L
tamam	0S
tamariske	0S,1S
tamburin	1S
tamtam	1S
tanga	1S
tango	1S
tangotänzer	1S
tangotänzerin	1S,3S,4S
tanja	1S
tansania	1S,3S
tanzlokal	1S
tanzmusik	1S
tanzmusiker	2S
tanzsucht	1S
tanztheater	1S
taoismus	0S,1S,3S
tapet	0S,1L
tapete	0S
tapezieren	0S,1S
tapirs	1L
tara	1S
taragewicht	1S,2S
tarantel	0S
tarbusch	1L
tarentinisch	0S
tarif	0S
tariflich	0S
tarifstreit	0S
tarifzone	0S,1L
tarock	0S
tarot	0S
taschenapotheken	1S,2S
taschenwörterbuch	4L
taschenwörterbuche	4L
taschenwörterbuches	4L
taschenwörterbücher	4L
taschenwörterbüchern	4L
tasmanien	2S
tastatur	1S
tastaturbelegung	1S,3S
tastenbelegung	2S
tatarisch	0S,1S
tatbegehung	0L,1S
tatbericht	0L,1S
tatbestand	0L
tatbestandes	0L
tatbestands	0L
tatbestände	0L
tatbeteiligung	0L,1S,3S
tatbeweis	0L,1S
tatgenosse	0L,1S
tatjana	2S
tatkräftig	0L
tatmotiv	0L,1S
tatsache	0L
tatsachenbeschöniger	0L,3L,4S,5S
tatsachenverdreher	0L,3L,4S
tatsächlich	0L
tattergreisin	3S
tatterich	1S
tatterig	1S
tatverdacht	0L
tatverdächtig	0L
tatvorwurf	0L,1L
tatüs	0S
tatütata	0S,2S
tauberbischofsheimerin	5S,6S
tauberbischofsheimerinnen	5S
taucha	1S
taugenichts	1S
taui	1S
taumelig	1S
taunus	1S
tausendfüßer	2S,3L
taverne	0S
taxa	0S,1S
taxameter	0S,1S
taxativ	0S,1S
taxe	0S
taxi	0S,1S
taxieren	0S
taxifahrer	0S,1S
taxifahrerin	0S,1S,3S,4S
taxin	0S,1S
taxiteller	0S,1S
taxon	0S,1S
taxonomie	0S,1S,2S
taxonomisch	0S,1S
taxons	0S
technik	1S
techniker	1S
technikerin	1S,2S,3S
technikfeindlich	1S
techno	1S
technogen	1S,2L
technolekt	1S
technologie	1S,2S
teddybär	1S
teddybären	1S
teddybärs	1S,2L
teenie	1S
tefillin	0S
teheran	1S
teilbereich	1S
teilchenbeschleuniger	4S
teilchenphysik	2S
teilgebiet	1S
teilnahmeberechtigt	2S,3S
teilnehmerin	2S,3S
teilnehmerinnen	2S
teilpächterin	2S,3S
tejostadt	0S
tekkno	1S
tektonik	2S
telearbeit	1S
telefon	1S
telefonanruf	0S,1S
telefonanschluss	1S
telefonauskunft	1S
telefonbuch	1S,2S
telefone	1S
telefongespräch	0S,1S,4L
telefonhörer	0S,1S,2L
telefonieren	0S,1S,2S
telefonisch	0S,1S
telefonjoker	1S,2L
telefonjokern	1S,2L
telefonjokers	1S,2L
telefonkarte	0S,1S,2L
telefonleitung	1S,2L
telefonnetz	0S,1S
telefonnummer	0S,1S,2L
telefonseelsorge	1S,2L
telefonverbindung	1S,2L
telefonverschlüsselung	0S,1S,2L,5S
telefonzelle	0S,1S,2L
telefonüberwachung	0S,1S
telegen	0S,1S,2L
telegrafisch	0S
telegraph	0S,2L
telegraphie	0S
telegraphist	0S
telegraphistin	0S,4S
telegraphistinnen	0S
telemedizin	1S,2S,3S
telemeter	0S,1S
telemetern	0S,1S
telemeters	0S,1S
teleobjektiv	0S,1S
teleoklin	0S,1S
teleologie	0S,1S,2S,3S,4S
teleologisch	0S,1S,2S,3S
telepathie	0S,1S
telepathisch	0S,1S,2L
telephonieren	0S,2S
teleskopartig	0S,3L
telisch	0S
telko	1S
telkos	1S
tempeh	1L
temperament	1S,2S
temperamentsausbruch	1S,2S
temperamentvoll	1S,2S
temperatur	1S,2S
temperaturanstieg	1S,2S
temperaturen	1S,2S
temperaturregler	1S,2S,3L,4L
temperaturreglern	1S,2S,3L,4L
temperaturstabilität	1S,2S,4S,5S,6S
temperaturänderung	1S,2S,5S
temperieren	1S
tempo	1S
tempolimit	1S,2S,3S
temporal	1S
temporalsatz	1S,2L
temporeich	1S
temporär	1S
temposünder	1S
tempus	1S
teningerin	2S,3S
teningerinnen	2S
tennis	1S
tennisplatz	1S
tennisspiel	1S
tennisspieler	1S
tennisspielerin	1S,3S,4S
tenor	0S
tenorposaune	0S,1L,2S
tenorschlüssel	0S
tentativ	1S
tenuis	1S,2S
teppichweberei	3S
teppichwebereien	3S
tequila	0S,2S
teratologisch	0S,1S,2S
terenz	0S
teresa	0S,2S
terminales	1S
termingerecht	2S
termingeschäfts	1L
terminkalender	1L,2S
terminus	2S
terpen	1L
terpens	1L
territorium	1S,3S,4S
terrorgruppe	1L
terrorisieren	1S,2S
terrorist	1S
terroristin	1S,3S
terroristisch	1S
terroristischer	1S
terroristischsten	1S
terrorverdächtig	1L
terrorzelle	1L
tesa	1S
tesafilm	1S
tessinerin	2S,3S
testament	1S
testamentsvollstrecker	1S
testergebnis	2L,3S
tetanus	0S,1S,2S
tetanusimpfung	1S,2S
tetradecan	1S,2S
tetraederstumpf	1S
tetramorph	1S
tetraterpen	1S,3L
tetraterpene	1S
tetraterpens	1S,3L
tetroxid	1S
tetroxyd	1S
teuerungszulage	1S
teufelei	1S
teuro	1S
teuto	1S
teutonismus	1S,3S
texaner	0S
texanerin	0S,2S,3S
texas	0S,1S
texasdeutsch	0S
texasdeutschs	0S
textanalyse	1S,2S
texteditor	2S
textnachricht	2S
textverarbeitung	1S
textverarbeitungsprogramm	1S
thalassogen	0S,2S,3L
theater	0S
theaterbühne	0S
theatergebäude	0S,3S
theaterschauspieler	0S
theaterstück	0S
theatervorstellung	0S,3L
thebanisch	0S
thema	1S
thematik	0S,2S
thematisieren	0S,1S,2S
themavokal	1S,2S
themenbereich	2S
themseaufwärts	1S
theodizee	0S,1S,2S
theodolit	0S,1S,2S
theokratie	0S,2S
theologe	0S,1S
theologie	0S,1S,2S
theologisch	0S,1S
theophanie	0S,2S
theorbe	0S
theorem	0S,1S
theoretiker	0S,1S,3S
theoretikerin	0S,1S,3S,4S,5S
theoretisch	0S,1S
theoretisieren	0S,1S,2S,3S
theorie	0S,1S
theorielastig	0S,1S
therapeutin	0S,1S,3S
therapeutinnen	0S,1S
therapie	0S,1S
therapieren	0S,1S
therapieresistent	0S,1S,3S
theresa	0S,2S
thermoelektrisch	1S,2S
thermoelektrizität	1S,2S,4S,5S
thermometer	1S
thermonuklear	1S,3S
thermopylen	1S
thesaurierung	0S
thesaurus	0S,2S
thessalonich	1S
thessaloniki	1S,2S,4S
theta	1S
thixotrop	0S
thomas	1S
thora	0S
thorakal	0S,1S
thorax	1S
thorshühnchen	0L
thrakien	1S
threnodie	0S,1S
threonin	0S,1S
thrombopenie	1S,2S
thrombozyt	1S
thrombozytopenie	1S,2S,3S,4S
thronbesteigung	0L
thronrede	0L
thuja	1S
thurgau	0L
thurgauer	0L
thurgauerin	0L,2S,3S
thurgauerinnen	0L,2S
thurgauers	0L
thurgaues	0L
thurgauisch	0L
thurgaus	0L
thälmann	0L
thüringerin	2S,3S
tic	0S
tiedemann	1S
tiefbewegt	1S,2L
tiefdruckgebiet	2S
tiefebene	2S
tieffluggebiet	1L,2S
tieffluggebiete	1L,2S
tieffluggebietes	1L,2S
tieffluggebiets	1L,2S
tiefkühlpizza	3S
tiefseefischerei	3S
tiefstapelei	2S
tiefstapler	1L
tierart	1L
tierklinik	2S
tierkundlerin	2S,3S
tierkundlerinnen	2S
tierquälerei	2S
tierquälereien	1S,2S
tierspezies	2S
tierwanderung	2S
tiflis	1S
tigerauge	1S
tikitaka	0S,1S,2S,3S
tiktok	1S
tim	0S
timokratisch	0S,2S
timoresisch	0S,1S
timorisch	0S
tinnitus	1S,2S
tiramisu	0S,1S,2S
tiramisus	0S,1S,2S
tirana	0S,2S
tirol	0S
tiroler	0S
tirolisch	0S
tirpitz	0L
tischgebet	1S,2L
tischgedeck	1S
tischgedecke	1S
tischgedeckes	1S
tischgedecks	1S
tischgenosse	1S
tischgesellschaft	1S
tischgespräch	2L
tischlerei	1S
tischlermeisterin	3S,4S
tischlermeisterinnen	3S
tischtennis	2S
tischtennisspieler	2S
titan	0S
titanisch	0S
tithi	0L,1S
titoismus	0S,1S,3S
titulieren	0S,1S
tixo	0S,1S
tja	0S
tobak	1S
tobake	1S
tobsucht	0L
tobsüchtig	0L
tochtergesellschaft	2S
tochtersprache	2L
todblass	0L
todesanzeige	1S
todesdatum	3S
todesfahrerin	3S,4S
todesfahrerinnen	3S
todesgefahr	2S
todesgefahren	2S
todeskandidat	3S
todeskandidatin	3S,5S
todesursache	1S,2L
todfeind	0L
todgeweiht	0L,1S
todkrank	0L
todmüde	0L
todsicher	0L
todsünde	0L
todtraurig	0L
toffee	1S
toga	1S
togo	1S
togoer	1S
togoisch	1S
togolesisch	0S,1S
tohuwabohu	1S,2S,4S
tolerant	0S,1S
tolerieren	0S,1S
tom	0S
tomahawk	0S,1S,2L
tomate	0S
tomatiert	0S,1S
tombola	1S,2S
tombolen	1S
tommy	1S
tonal	0S
tonalität	0S,1S,2S
tonart	1L
tonaufzeichnungsgerät	4S
tonaufzeichnungsgeräte	4S
tonaufzeichnungsgerätes	4S
tonaufzeichnungsgeräts	4S,5L
tonband	0L
tonbandgerät	0L,2S
tonbereich	0L,1S
tondichter	0L
tonerde	1L
tonfall	0L
tongerer	1S
tongerers	1S
tonhaltig	0L
tonhöhe	0L
tonicwasser	0S
tonicwater	0S
tonkommentar	0L
tonkunst	0L
tonkünstler	0L
tonlage	0L
tonleiter	0L
tonleitern	0L
tonnenschwer	2L
tonotop	0S,1S
tonsilbe	0L
tonsillektomie	3S
tonstein	0L
tontaube	0L
tontechniker	0L,2S
tonträger	0L
tonvase	0L
tonvasen	0L
tonziegel	0L
tonziegels	0L
tooltip	1S
top	0S
topas	0S
topathlet	0S,2L
topathletin	0S,3S
topfit	1S
topinambur	0S,1S
toponym	0S,1S
topos	0S,1S
torauslinie	3S
torba	1S
torbandschraube	0L
torbandschrauben	0L
tordifferenz	0L,2S
torero	0S,2S
toreutisch	0S
torhüter	0L
torjäger	0L
torlauf	0L
torlaufs	0L
torlinie	0L,2S
tormöglichkeit	0L,1L
tornado	2S
tornetz	0L
toronto	0S,2S
torpedieren	1S
torpedo	2S
torraum	0L
torreich	0L
tors	0L
torschlusspanik	0L,3S
torschussvorlage	0L,2L
torschütze	0L
tortellini	3S
tortellino	3S
tortilla	2S
torvorlage	0L,1L
torwart	0L
toskanerin	2S,3S
toskanerinnen	2S
total	0S
totalitarismus	0S,1S,2S,3S,5S
totengeläut	2S
totgeburt	0L,1S,2L
totlaufen	0L
totmannschalter	0L
totquetschen	0L
totreden	0L
totschiesser	0L
totschießend	0L
totschießer	0L
totschlag	0L
totschlagargument	0L,3S
tottenham	2S
toxikologe	0S,1S,2S
toxikologin	0S,1S,2S,4S
toxisch	0S
toxizität	0S,1S,2S
trabant	0S
trabants	0S
trabbi	1S
trabi	0S,1S
tradieren	0S
tradiert	0S
tragbar	0L
tragblatt	0L
tragerl	0S
tragetasche	1S
tragfläche	0L
tragflächenprofil	0L,3S
tragfähig	0L
tragik	1S
tragikomisch	0S,1S
tragischere	2S
tragischerem	2S
tragischeren	2S
tragischerer	2S
tragischeres	2S
tragschrauber	0L
tragt	0L
tragweite	0L
tragzeit	0L
tragöde	0S
tragödie	0S,2S
traktandum	2S
traktoristinnen	1S
tram	0S
trampolin	1S
trampolins	1S,2L
trampolinturnen	1S,2L
trampolinturner	1S,2L
trankopfer	0S
transatlantiker	3S
transdisziplinär	3S
transfer	1L
transferfenster	1L
transferieren	1S
transfinit	1S
transgen	1L
transgenderideologie	2S,3S,4S,5S,6S
transident	1S
transistors	2L
transitiv	1S
transitorisch	1S
transkontinental	2S
transkribieren	1S
transliterieren	1S,2S
translozieren	1S
transmisogynie	1S,2S,3S
transparent	1S
transparentpapier	1S,3S
transphobie	1S
transphobisch	1S
transpirieren	1S
transpirierend	1S
transpiriert	1S
transpirierte	1S
transponieren	1S
transponierer	1S
transponierung	1S
transportiererin	3S,4S
transportiererinnen	3S
transsexuell	1S,2S
transsexuellem	1S,2S
transsexuellen	1S,2S
transsexueller	1S,2S
transsibirisch	1S
transsibirischer	1S
transsilvanerin	3S,4S
transsilvanerinnen	3S
transsilvanien	3S
transsilvaniens	3S
transspezifisch	1S
transsylvanien	3S
trantüte	0L
trapez	0S,1L
trapezförmig	0S,1L
trapezoid	0S,2S
tratsch	0L
tratsche	0L
tratschen	0L
tratsches	0L
tratschs	0L
trauma	1S
traumatisieren	1S,2S
trauminet	1S
traumjob	1S
traumurlaub	1L
traumurlaube	1L
traumurlaubs	1L
traumwandlerisch	2S
traurigerweise	1S
travestie	0S
treblinka	2S
treibhausgas	2S
trennlinie	2S
trentinerin	2S,3S
trentinerinnen	2S
treptow	0L,1S
tresor	0S
tretboot	0L
tretlager	0L
tretmühle	0L
tretroller	0L
treuhandkonto	3S
treuhänderisch	2S
trialog	0S,1S
triangulieren	0S,2S
trias	1S
triathlet	2L
triathletin	3S
triathlon	2S
tribologie	0S,1S,2S
tribsees	0L
tribut	0S
trickbetrügerin	3S,4S
trickdiebin	2S
trickfilmzeichnerin	3S,4S
trickserei	1S
tridecan	0S,1S
triglyphe	1L
triglyphen	1L
triglyphenfries	1L
triglyphenfriese	1L
triglyphenfrieses	1L
trigonometrisch	0S,1S,2S,3L
trikot	0S
trilemma	0S,2S
trilobit	0S,1S
trilog	0S
trinität	0S,1S
trinkerei	1S
trinkgefäß	1S
trinkgelage	1S
trinkgeldgefäß	2S
trinkwasserverordnung	3S
trinär	0S
triole	0S
triolett	0S,1S
trioxid	1S
trioxyd	1S
trip	0S
tripolis	1S,2S
triptychon	2S
triterpen	2L
triterpens	2L
trittbrettfahrerei	3S
triumph	0S
triumphbogen	0S
triumphieren	0S
triumphzug	0S
trivial	0S,1S
trizonesien	0S,1S,3S
trockengewicht	2S
trockenreinigung	3S
trockenübung	1S
trocknungsvorgang	2L
trocknungsvorganges	2L
trocknungsvorgangs	2L
trocknungsvorgänge	2L
troer	0S
troja	1S
trojaner	0S
trojanisch	0S
trommlerin	1S,2S
trommlerinnen	1S
tropenmedizin	2S,3S
tropenmediziner	2S,3S
tropenmediziners	2S,3S
tropologisch	0S,1S
troposphäre	0S
trossingerin	2S,3S
trossingerinnen	2S
trost	0L
trostberg	0L
trostbergs	0L
trostlos	0L
trostpflaster	0L
trostpreis	0L
trottinett	1S
trotzdem	1L
trotzkismus	2S
trotzkistin	2S
trulla	1S
trunksucht	1S
truppenabzugs	1S,3L
truppenabzüge	1S
truppenübung	1S
truthahn	0L
truthahnbrust	0L
truthahnbrüste	0L
truthenne	0L
träfst	0L
träft	0L
trägheit	0L
trägheitsgesetz	0L,2S
trägst	0L
trägt	0L
tränen	0S
träumerei	1S
träumereien	1S
trödler	0L
tröndelag	1S
trösten	0L
trübsal	0L
trübselig	0L
trübsinns	0L
trügerisch	1S
tschadisch	0S
tschador	1S
tschako	0S,1S
tschecherant	1S
tschechien	1S
tschechoslowakei	2S,3S
tschechoslowakisch	2S
tschekist	0S
tschernobyl	1S,2S
tschinelle	0S
tschinellenaffe	0S,2S
tschuldigung	1S
tschuri	0S
tschusch	0L
tschüsch	0L
tschüssikowski	1S,3S
tschüß	0S
tsunami	0S,2S
tuba	1S
tuchhändlerin	2S,3S
tuchhändlerinnen	2S
tuchmacherin	1S,2S,3S
tuchmacherinnen	1S,2S
tuchwarenhändlerin	4S,5S
tuchwarenhändlerinnen	4S
tukan	1S
tumult	0S
tumultuarisch	0S,2S,3S
tundra	1S
tunesien	0S,2S
tunesier	0S,2S
tungerer	1S
tungerers	1S
tunika	1S,2S
tunis	1S
tunlichst	0L
tunwort	0L
tupperparty	2L,3S
turbanschnecke	1L
turbokapitalismus	1S,2S,3S,4S,6S
turbulent	1S
turin	0S
turiner	0S
turinisch	0S
turkologie	1S,2S
turnusgemäß	2S
turnüre	0L
tussi	1S
tust	0L
tutanchamun	0S,2S
tutenchamun	0S,2S
tutorium	0S,2S,3S
tuttlingerin	2S,3S
tuttlingerinnen	2S
tutu	0S
tuvaluisch	0S,2S
tuwinisch	0S
twen	0S
typberatung	0L,1S
typhus	0L,1S
typin	1S
typisieren	0S,1S
typlokalität	0L,1S,2S,3S
typografie	0S,2S
typographie	0S
typus	1S
tyrann	0S
tyrannenmord	0S
tyrannenmörder	0S
täfelung	1S
täglich	0L
tändelei	1S
tänzerin	1S,2S
tätlich	0L
tätowieren	0S,1S
tätowierung	0S,1S
täubin	1S
tödlich	0L
töggelen	1S
tölzerin	1S,2S
tölzerinnen	1S
töpferei	1S
törö	0S
tötungsdelikt	2S
tübchen	0L
tübingerin	2S,3S
tübingerinnen	2S
tüdelig	1S
tümelei	1S
türblatt	0L
türgriff	0L
türgriffe	0L
türgriffes	0L
türgriffs	0L
türhüter	0L
türkisch	0L
türklinke	0L
türknopf	0L
türknopfe	0L
türknopfes	0L
türknopfs	0L
türmatte	0L
türspalt	0L
türspion	0L,1S
türspione	0L,1S
türspionen	0L,1S
türspions	0L,1S,2L
türsteher	0L
türstock	0L
türsturz	0L
türverriegelung	0L,3S
türzarge	0L
tüv	0S
ubiquitär	0S,1S,2S
udmurtien	2S
ufo	1S
ufologe	0S,1S
ugrisch	0L
uhrenindustrie	1S
uhu	1S
ukas	1S
ukulele	0S,1S
ulab	1S
ulan	0S
ulmerin	1S,2S
ulmerinnen	1S
ultimativ	1S,2S
ultimatum	1S,3S
ultraleichtflugzeug	1S,3L
ultramontan	1S
ultrareich	1S
ultraschallgerät	3S
ultraschallmikroskopie	5S
ultraviolettlicht	1S,2S,3S
umbenennen	1S
umblätterer	2S
umbringerin	2S,3S
umbringerinnen	2S
umdisponieren	2S
umdisponierer	2S
umdreherin	2S,3S
umdreherinnen	2S
umerzieherin	3S,4S
umerzieherinnen	3S
umfallerin	2S,3S
umfallerinnen	2S
umformerin	2S,3S
umformerinnen	2S
umformulieren	2S
umformulierer	2S
umformulierers	2S
umformulierung	2S
umfrageergebnis	4L,5S
umgangssprache	2L
umgangssprachgebrauch	2L
umgangssprachlich	2L
umgarnerin	2S,3S
umgarnerinnen	2S
umgeberin	2S,3S
umgeberinnen	2S
umgebucht	1S,2L
umgehauen	1S
umgeherin	2S,3S
umgeherinnen	2S
umgekehrt	1S,2L
umgekehrte	1S
umgekehrtes	1S
umgekommen	1S
umgekommene	1S,3S
umgekommenen	1S,3S
umgekommener	1S,3S
umgelautet	1S
umgenutzt	1S
umgeparkt	1S
umgepolt	1S,2L
umgerüstet	1S
umgewöhnen	1S
umgewöhner	1S
umgewöhners	1S
umgewöhnt	1S
umgewöhnung	1S
umgeändert	1S
umher	1L
umherbewegend	1L,2S
umherbewegt	1L,2S,3L
umhergehen	1L
umhergeher	1L
umhergeherin	1L,3S,4S
umhergeherinnen	1L,3S
umhergehers	1L
umherziehen	1L
umherziehend	1L
umherzieher	1L
umherziehers	1L
umhin	1S
umhingekonnt	2S
umhängetasche	2S
umhüllerin	2S,3S
umhüllerinnen	2S
umkehrerin	2S,3S
umkehrerinnen	2S
umkleidekabine	2S,3S
umkristallisieren	3S
umkristallisierer	3S
umkristallisierers	3S
umkristallisierung	3S
ummantelung	2S
umnachtet	1S
umsatzsteuergesetz	4S
umschlagplätze	1L
umschlagshäufigkeit	1L
umschliesserin	2S,3S
umschließerin	2S,3S
umschließerinnen	2S
umsiedlerin	2S,3S
umsiedlerinnen	2S
umsteigerin	2S,3S
umsteigerinnen	2S
umstimmungsversuch	4L
umstimmungsversuche	4L
umstosser	1L
umstrukturieren	2S
umstürzlerisch	2S
umverteilerin	3S,4S
umweg	1L
umweltauto	3S
umweltbewusst	2S
umweltpolitisch	2S
umweltrechtlerin	3S,4S
umweltrechtlerinnen	3S
umweltverbrecherin	4S,5S
umweltverbrecherinnen	4S
umweltverträglich	3L
umweltverträglichkeit	3L
umzingelung	2S
umzugskarton	1L,3S
umänderer	2S
unabdinglich	0S
unabhängig	0S
unabhängigkeit	0S
unabhängigkeitsbewegung	0S,5S
unabhängigkeitskrieg	0S
unablässig	0S
unabsehbar	0S
unabstreitbar	0S
unabwendbarkeit	0S,3L
unachtsam	0S
unachtsamkeit	0S
unamerikanisch	0S,1S,2S,3S
unanfechtbar	0S
unangebracht	0S
unangenehm	0S,2S,3L
unangenehme	0S,2S
unangenehmem	0S,2S
unangenehmen	0S,2S
unangenehmer	0S,2S
unangenehmere	0S,2S,4S
unangenehmerem	0S,2S,4S
unangenehmeren	0S,2S,4S
unangenehmerer	0S,2S,4S
unangenehmeres	0S,2S,4S
unangenehmes	0S,2S
unangenehmste	0S,2S,3L
unangenehmstem	0S,2S,3L
unangenehmster	0S,2S,3L
unangenehmstes	0S,2S,3L
unangepasst	0S,2S
unangreifbar	0S
unannehmbar	0S
unannehmlichkeit	0S
unanständig	0S
unanstößig	0S
unantastbar	0S
unappetitlich	0S,2S,3L
unartig	0S,1L
unattraktiv	0S
unauffindbar	0S
unauffälligkeit	0S
unaufgefordert	0S,2S
unauflöslich	0S,2L
unaufmerksam	0S
unaufmerksamkeit	0S
unaufrichtig	0S
unaufrichtigkeit	0S
unausführbar	0S
unausgegoren	0S,2S
unausgereift	0S,2S
unaussprechbar	0S
unausstehlich	0S
unbeabsichtigte	1S
unbeachtlich	1S
unbeantwortet	1S
unbeaufsichtigt	1S
unbedankt	1S
unbedarft	1S
unbedarftheit	1S
unbedeutsamkeit	1S,3L
unbedingt	1S
unbeeinflussbar	1S
unbeeinflusst	1S
unbefangen	1S
unbefugt	1S,2L
unbehaart	1S
unbehauen	1S
unbeherrscht	1S
unbeherrschtheit	1S
unbeholfen	1S
unbeholfenheit	1S
unbekannt	1S
unbekümmert	1S
unbekümmertheit	1S
unbelebt	1S,2L
unbelebtes	1S,2L
unbeleckt	1S
unbelegt	1S,2L
unbenommen	1S
unbequem	1S,2L
unbeschulbar	2L
unbesehen	1S
unbesetzt	1S
unbesiegbar	1S
unbesiegbarkeit	1S
unbesorgt	1S
unbesorgtheit	1S
unbeteiligt	1S
unbetont	1S,2L
unbewacht	1S
unbewaffnet	1S
unbewehrt	1S,2L
unbeweibt	1S
unbeweisbar	1S
unbeweisbarkeit	1S,3L
unbewiesene	1S,3S
unbewiesener	1S,3S
unbewohnt	1S
unbewusst	1S
unbotmäßig	1L
undankbarkeit	2L
undatiert	1S
undecan	0L,1S
undefinierbar	1S,2S
undeklinierbar	2S
undemokratisch	1S
undercut	2S
underdog	2S
undulös	1S
unehelich	0S,2S
unehrlich	0S
unehrlichkeit	0S
uneigentlich	0S
uneingeschränkt	0S
uneinholbar	0S,2L
uneinigkeit	0S
uneinnehmbar	0S
uneinsichtig	0S
unendlich	0S
unentbehrlich	0S
unentdeckt	0S
unentgeltlich	0S
unentschlossene	0S,3S
unentschlossenen	0S,3S
unentschuldbar	0S
unentwegt	0S,2L
unentwegter	0S,2L
unerbittlichkeit	0S
unerfahren	0S
unerfindlich	0S
unerforscht	0S
unerfreulich	0S
unerfüllbar	0S
unergründlich	0S
unerheblichkeit	0S,1L,2L
unerhört	0S,2L
unerklärlich	0S,2L
unerlaubt	0S
unerquicklich	0S
unerreichbar	0S
unerschrockenheit	0S
unerschwinglich	0S
unerschütterlich	0S
unersetzlich	0S
unersprießlich	0S
unersättlich	0S
unersättlichkeit	0S
unerträglich	0S,2L
unerwidert	0S
unerwünscht	0S
unethisch	0S,1L
unfallflucht	2S
unfallursache	2L
unfallversicherung	4S
ungalant	1S
ungarisch	1S
ungebändigt	1S
ungebühr	1S
ungeduld	1S
ungeduldig	1S
ungeduldiger	1S,3S
ungefragt	2L
ungefähr	1S
ungefährlich	1S
ungehemmt	1S
ungeheuer	1S
ungehörig	1S
ungekämmt	1S
ungelenk	1S
ungemacht	1S
ungemein	1S
ungemäht	1S
ungenau	1S
ungenauigkeit	1S
ungeniert	1S
ungenießbar	1S
ungenutzt	1S
ungenügsam	1S,2L
ungeordnet	1S
ungepflegt	2L
ungepflügt	2L
ungerade	1S
ungerechnet	1S
ungerechterweise	1S
ungerechtfertigt	1S
ungerechtfertigteste	1S
ungerechtfertigtestem	1S
ungerechtfertigtester	1S
ungerechtfertigtestes	1S
ungerechtigkeit	1S
ungerundet	1S
ungeschält	2L
ungesichert	1S
ungestraft	2L
ungesund	1S
ungesäuert	1S
ungesäumt	1S
ungesühnt	1S
ungesüßt	1S
ungetan	1S
ungeteilt	1S
ungetüm	1S
ungewiss	1S
ungewohnt	1S
ungewollt	1S
ungewöhnlich	1S
ungewöhnlicherweise	1S
ungeziefer	1S
ungeziemend	1S
ungezuckert	1S
ungeöffnet	1S
ungeübt	1S,2L
ungrammatisch	2S
