# Irish (ga) Connacht pronunciation lexicon — generated by tools/gen/build-ga-lexicon.mts (do not hand-edit).
# Oracle-distilled (espeak-ng-portable ga over the 50k corpus), Connacht-normalized vs the wikipron gle
# referee: broad bh/mh vˠ→w, unstressed final -e ɛ→ə, unstressed short i ɪ→ə, spurious break iːə→iː. Only
# consonant+glide-skeleton-matching entries are kept (pins semi-lexical VOWEL QUALITY — io/oi/eo splits —
# without importing a consonant quirk OR an oracle glide the rules omit), THEN referee-gated: any entry the
# wikipron gle referee covers is kept only if it folds to a referee pronunciation, so the lexicon never pulls
# a checkable word away from Connacht ground truth. word<TAB>IPA.
oé	ˈɔˈeː
pa	pˠˈə
pacastáine	pˠəkəsˠt̪ˠˈɑːⁱnʲə
pacastánach	pˠˈakəsˠt̪ˠˌɑːn̪ˠəx
pacáilte	pˠəkˈɑːⁱlʲtʲə
pacáiste	pˠəkˈɑːⁱʃtʲə
paicéad	pˠəcˈeːd̪ˠ
paicéid	pˠəcˈeːdʲ
pailitíne	pˠəlʲətʲˈiːnʲə
pailéad	pˠəlʲˈeːd̪ˠ
pailís	pˠəlʲˈiːʃ
paimfléid	pˠəmʲfʲlʲˈeːdʲ
painéal	pˠənʲˈeːl̪ˠ
painéil	pˠənʲˈeːlʲ
paisinéirí	pˠəʃənʲˈeːɾʲiː
paitinn	pˠˈatʲiːnʲ
palaistíne	pˠəl̪ˠəʃtʲˈiːnʲə
palaistíneach	pˠəl̪ˠəʃtʲˈiːnʲəx
palaistíneacha	pˠəl̪ˠəʃtʲˈiːnʲəxə
palermo	pˠˈalʲəɾʲəmˠə
pallaidíche	pˠəl̪ˠədʲˈiːçə
palm	pˠˈal̪ˠmˠ
panchgani	pˠˈan̪ˠəxɡənʲə
panormus	pˠˈan̪ˠəɾˠəmˠəsˠ
pantaleón	pˠən̪ˠt̪ˠəlʲəˈoːn̪ˠ
panónach	pˠən̪ˠˈoːn̪ˠəx
paragua	pˠˈaɾˠəɡuːə
paraiméadair	pˠəɾˠəmʲˈeːd̪ˠəɾʲ
paraimíleata	pˠəɾˠəmʲˈiːlʲət̪ˠə
paraná	pˠˈaɾˠən̪ˠˌɑː
parma	pˠˈaɾˠəmˠə
pará	pˠˈaɾˠˌɑː
paráid	pˠəɾˠˈɑːⁱdʲ
paráidí	pˠəɾˠˈɑːⁱdʲiː
paróistí	pˠəɾˠˈoːⁱʃtʲiː
paróitid	pˠəɾˠˈoːⁱtʲədʲ
paseile	pˠˈaʃɛlʲə
pasáiste	pˠəsˠˈɑːⁱʃtʲə
patagónach	pˠət̪ˠəɡˈoːn̪ˠəx
peaid	pʲˈadʲ
peilbheacha	pʲˈɛlʲəvʲəxə
peileacáin	pʲɛlʲəkˈɑːⁱnʲ
peileadóir	pʲɛlʲəd̪ˠˈoːⁱɾʲ
peiptíde	pʲɛpʲtʲˈiːdʲə
peiptídí	pʲɛpʲtʲˈiːdʲiː
pelé	pʲəlʲˈeː
penicillium	pʲˈɛnʲəcəlʲʊmˠ
performance	pʲˈɛɾʲfˠəɾˠəmˠən̪ˠcə
pfa	pˠfˠˈə
phacastáin	fˠəkəsˠt̪ˠˈɑːⁱnʲ
phaimfléad	fˠəmʲfʲlʲˈeːd̪ˠ
phaisinéirí	fˠəʃənʲˈeːɾʲiː
phalermo	fˠˈalʲəɾʲəmˠə
phanónach	fˠən̪ˠˈoːn̪ˠəx
phapua	fˠˈapˠuːə
pharagua	fˠˈaɾˠəɡuːə
phartaláin	fˠəɾˠt̪ˠəl̪ˠˈɑːⁱnʲ
pharthalán	fˠˈaɾˠhəl̪ˠˌɑːn̪ˠ
pharóistí	fˠəɾˠˈoːⁱʃtʲiː
phatagóin	fˠət̪ˠəɡˈoːⁱnʲ
phionós	fʲən̪ˠˈoːsˠ
phiúratánach	fʲˈuːɾˠət̪ˠˌɑːn̪ˠəx
phlandáil	fˠl̪ˠən̪ˠd̪ˠˈɑːⁱlʲ
phlatóin	fˠl̪ˠət̪ˠˈoːⁱnʲ
phlatón	fˠl̪ˠət̪ˠˈoːn̪ˠ
phlatónachais	fˠl̪ˠət̪ˠˈoːn̪ˠəxəʃ
phlatónachasis	fˠl̪ˠət̪ˠˈoːn̪ˠəxəʃəʃ
phluincéad	fˠl̪ˠənʲcˈeːd̪ˠ
phláinéad	fˠl̪ˠˈɑːⁱnʲˈeːd̪ˠ
phláinéid	fˠl̪ˠˈɑːⁱnʲˈeːdʲ
phlútóin	fˠl̪ˠuːt̪ˠˈoːⁱnʲ
phlútóiniam	fˠl̪ˠuːt̪ˠˈoːⁱnʲiəmˠ
phoblachtánach	fˠˈɔbˠl̪ˠəxt̪ˠˌɑːn̪ˠəx
phodchraoladh	fˠˈɔd̪ˠxɾˠəeːəl̪ˠə
phodchraolta	fˠˈɔd̪ˠxɾˠəeːəl̪ˠt̪ˠə
phoibliú	fˠˈɪbʲlʲuː
phoiblí	fˠˈɪbʲlʲiː
phointe	fˠəˈiːnʲtʲə
pholaiméir	fˠəl̪ˠəmʲˈeːɾʲ
pholainéis	fˠəl̪ˠənʲˈeːʃ
pholáibis	fˠəl̪ˠˈɑːⁱbʲəʃ
pholóiniam	fˠəl̪ˠˈoːⁱnʲiəmˠ
phortráid	fˠəɾˠt̪ˠɾˠˈɑːⁱdʲ
phortáin	fˠəɾˠt̪ˠˈɑːⁱnʲ
phortó	fˠəɾˠt̪ˠˈoː
phroinsias	fˠɾˠˈɪnʲʃiəsˠ
phroinsiasach	fˠɾˠˈɪnʲʃiəsˠəx
phríomhcharachtair	fʲɾʲˌiːwxˈaɾˠəxt̪ˠəɾʲ
phríomhchúis	fʲɾʲˌiːwxˈuːʃ
phríomhchúram	fʲɾʲˌiːwxˈuːɾˠəmˠ
phríomhdhuais	fʲɾʲˌiːwɣˈuəʃ
phríomhoide	fʲɾʲˌiːwˈɪdʲə
phríomhord	fʲɾʲˌiːwˈoːɾˠd̪ˠ
phríomhshaothar	fʲɾʲˌiːwhəˈeːəhəɾˠ
phríomhshráid	fʲɾʲˌiːwhɾˠˈɑːⁱdʲ
phríomhábhar	fʲɾʲˌiːwˈɑːwəɾˠ
phríomhúil	fʲɾʲˌiːwˈuːlʲ
phróitéin	fˠɾˠˈoːⁱtʲˈeːnʲ
phrótóin	fˠɾˠˈoːt̪ˠˈoːⁱnʲ
phrótón	fˠɾˠˈoːt̪ˠˈoːn̪ˠ
phurgóid	fˠəɾˠəɡˈoːⁱdʲ
phutóg	fˠət̪ˠˈoːɡ
pháláis	fˠɑːl̪ˠˈɑːⁱʃ
phóilíneacht	fˠˈoːⁱlʲˈiːnʲəxt̪ˠ
phóilíneachta	fˠˈoːⁱlʲˈiːnʲəxt̪ˠə
phóraíonn	fˠˈoːɾˠˈiːn̪ˠ
pianmhar	pʲˈiən̪ˠəwəɾˠ
piclítear	pʲəclʲˈiːtʲəɾˠ
pilgrim	pʲˈɪlʲɟɾʲəmʲ
pilé	pʲəlʲˈeː
piocann	pʲˈɔkən̪ˠ
pionóis	pʲən̪ˠˈoːⁱʃ
piorr	pʲˈɔɾˠ
piorraí	pʲˈɔɾˠiː
pious	pʲˈɔəsˠ
pirimid	pʲˈɪɾʲəmʲiːdʲ
piréineach	pʲəɾʲˈeːnʲəx
piréiní	pʲəɾʲˈeːnʲiː
pisbhláthanna	pʲˈɪʃwl̪ˠˌɑːhən̪ˠə
piúratánach	pʲˈuːɾˠət̪ˠˌɑːn̪ˠəx
plainéad	pˠl̪ˠənʲˈeːd̪ˠ
plancius	pˠl̪ˠˈan̪ˠcʊsˠ
planctóin	pˠl̪ˠən̪ˠkt̪ˠˈoːⁱnʲ
plandáil	pˠl̪ˠən̪ˠd̪ˠˈɑːⁱlʲ
plandála	pˠl̪ˠˈan̪ˠd̪ˠˌɑːl̪ˠə
plandálacha	pˠl̪ˠˈan̪ˠd̪ˠˌɑːl̪ˠəxə
plandóirí	pˠl̪ˠən̪ˠd̪ˠˈoːⁱɾʲiː
plasmodium	pˠl̪ˠˈasˠmˠədʲʊmˠ
platóin	pˠl̪ˠət̪ˠˈoːⁱnʲ
platón	pˠl̪ˠət̪ˠˈoːn̪ˠ
platónachas	pˠl̪ˠət̪ˠˈoːn̪ˠəxəsˠ
pleanáil	pʲlʲən̪ˠˈɑːⁱlʲ
pleanáilte	pʲlʲən̪ˠˈɑːⁱlʲtʲə
pleanála	pʲlʲˈan̪ˠˌɑːl̪ˠə
pleanáladh	pʲlʲˈan̪ˠˌɑːl̪ˠə
pluiméireachta	pˠl̪ˠəmʲˈeːɾʲəxt̪ˠə
pluiméirí	pˠl̪ˠəmʲˈeːɾʲiː
pluinceíd	pˠl̪ˠənʲcəˈiːdʲ
pluincéad	pˠl̪ˠənʲcˈeːd̪ˠ
pluincéadach	pˠl̪ˠənʲcˈeːd̪ˠəx
pluincéid	pˠl̪ˠənʲcˈeːdʲ
plumbarius	pˠl̪ˠˈʊmˠbˠəɾʲʊsˠ
pluncéid	pˠl̪ˠən̪ˠcˈeːdʲ
pláinéadach	pˠl̪ˠˈɑːⁱnʲˈeːd̪ˠəx
plásóg	pˠl̪ˠɑːsˠˈoːɡ
plátáiltear	pˠl̪ˠɑːt̪ˠˈɑːⁱlʲtʲəɾˠ
pléaráca	pʲlʲˈeːɾˠˌɑːkə
pléascán	pʲlʲˈeːsˠkˌɑːn̪ˠ
plíó	pʲlʲˈiːˈoː
plútóin	pˠl̪ˠuːt̪ˠˈoːⁱnʲ
plútóiniam	pˠl̪ˠuːt̪ˠˈoːⁱnʲiəmˠ
plútón	pˠl̪ˠuːt̪ˠˈoːn̪ˠ
pobalbhreitheanna	pˠˈɔbˠəl̪ˠəvʲɾʲɛhən̪ˠə
poblachtánach	pˠˈɔbˠl̪ˠəxt̪ˠˌɑːn̪ˠəx
poblachtánacha	pˠˈɔbˠl̪ˠəxt̪ˠˌɑːn̪ˠəxə
poblachtánachas	pˠˈɔbˠl̪ˠəxt̪ˠˌɑːn̪ˠəxəsˠ
pocán	pˠˈɔkˌɑːn̪ˠ
poesía	pˠəəʃˈiː
poimpé	pˠɔmʲpʲˈeː
poincaré	pˠɔnʲkəɾʲˈeː
poisíodón	pˠəʃiːd̪ˠˈoːn̪ˠ
poitéinsil	pˠɔtʲˈeːnʲʃəlʲ
poitéinsiúil	pˠɔtʲˈeːnʲʃuːəlʲ
polaiméir	pˠəl̪ˠəmʲˈeːɾʲ
polaiméireacha	pˠəl̪ˠəmʲˈeːɾʲəxə
polibius	pˠˈɔlʲəbʲʊsˠ
polóiniam	pˠəl̪ˠˈoːⁱnʲiəmˠ
poncaíochta	pˠən̪ˠkˈiːxt̪ˠə
popcorn	pˠəpˠkˈɔɾˠən̪ˠ
porcius	pˠˈɔɾˠcʊsˠ
pornagrafaíocht	pˠəɾˠn̪ˠəɡɾˠəfˠˈiːxt̪ˠ
pornagrafaíochta	pˠəɾˠn̪ˠəɡɾˠəfˠˈiːxt̪ˠə
portráidí	pˠəɾˠt̪ˠɾˠˈɑːⁱdʲiː
portáinnis	pˠəɾˠt̪ˠˈɑːⁱnʲəʃ
portó	pˠəɾˠt̪ˠˈoː
poésie	pˠəˈeːʃəə
prealáid	pʲɾʲəl̪ˠˈɑːⁱdʲ
preasáladh	pʲɾʲˈasˠˌɑːl̪ˠə
prendergast	pʲɾʲˈɛnʲdʲəɾʲəɡəsˠt̪ˠ
pribhléidí	pʲɾʲəvʲlʲˈeːdʲiː
printíseach	pʲɾʲənʲtʲˈiːʃəx
priondargást	pʲɾʲˈuːn̪ˠd̪ˠəɾˠəɡˌɑːsˠt̪ˠ
prionsabail	pʲɾʲˈuːn̪ˠsˠəbˠəlʲ
prionsabal	pʲɾʲˈuːn̪ˠsˠəbˠəl̪ˠ
prionsabalta	pʲɾʲˈuːn̪ˠsˠəbˠəl̪ˠt̪ˠə
prionsacht	pʲɾʲˈuːn̪ˠsˠəxt̪ˠ
prionsachta	pʲɾʲˈuːn̪ˠsˠəxt̪ˠə
prionsaí	pʲɾʲˈuːn̪ˠsˠiː
prionsias	pʲɾʲˈuːn̪ˠʃiəsˠ
priontaíonn	pʲɾʲuːn̪ˠt̪ˠˈiːn̪ˠ
priontáil	pʲɾʲuːn̪ˠt̪ˠˈɑːⁱlʲ
priontála	pʲɾʲˈuːn̪ˠt̪ˠˌɑːl̪ˠə
priori	pʲɾʲˈɔɾʲə
prióireacht	pʲɾʲəˈoːⁱɾʲəxt̪ˠ
proinnsias	pˠɾˠˈɪnʲʃiəsˠ
proinsias	pˠɾˠˈɪnʲʃiəsˠ
proinsiasach	pˠɾˠˈɪnʲʃiəsˠəx
proinsiasacha	pˠɾˠˈɪnʲʃiəsˠəxə
prosím	pˠɾˠəʃˈiːmʲ
príméces	pʲɾʲˈiːmʲˈeːcəʃ
príobháideach	pʲɾʲiːwˈɑːⁱdʲəx
príobháideacha	pʲɾʲiːwˈɑːⁱdʲəxə
príobháidiú	pʲɾʲiːwˈɑːⁱdʲuː
príomhaire	pʲɾʲˌiːwˈaɾʲə
príomhbaile	pʲɾʲˌiːwbˠˈalʲə
príomhbhealach	pʲɾʲˌiːwvʲˈal̪ˠəx
príomhcharachtair	pʲɾʲˌiːwxˈaɾˠəxt̪ˠəɾʲ
príomhcharachtar	pʲɾʲˌiːwxˈaɾˠəxt̪ˠəɾˠ
príomhchathrach	pʲɾʲˌiːwxˈahɾˠəx
príomhchúram	pʲɾʲˌiːwxˈuːɾˠəmˠ
príomheaglais	pʲɾʲˌiːwˈaɡl̪ˠəʃ
príomhionad	pʲɾʲˌiːwˈɔn̪ˠəd̪ˠ
príomhionadaí	pʲɾʲˌiːwˈɔn̪ˠəd̪ˠiː
príomhlíne	pʲɾʲˌiːwlʲˈiːnʲə
príomhoide	pʲɾʲˌiːwˈɪdʲə
príomhordúil	pʲɾʲˌiːwˈɔɾˠd̪ˠuːlʲ
príomhordúla	pʲɾʲˌiːwˈɔɾˠd̪ˠuːl̪ˠə
príomhphointe	pʲɾʲˌiːwfˠəˈiːnʲtʲə
príomhphróiseas	pʲɾʲˌiːwfˠɾˠˈoːⁱʃəsˠ
príomhroinn	pʲɾʲˌiːwɾˠˈɪnʲ
príomhscannáin	pʲɾʲˌiːwsˠkən̪ˠˈɑːⁱnʲ
príomhscáthán	pʲɾʲˌiːwsˠkˈɑːhˌɑːn̪ˠ
príomhshaothair	pʲɾʲˌiːwhəˈeːəhəɾʲ
príomhshaothar	pʲɾʲˌiːwhəˈeːəhəɾˠ
príomhshrutha	pʲɾʲˌiːwhɾˠˈʊhə
príomhshráid	pʲɾʲˌiːwhɾˠˈɑːⁱdʲ
príomhsmaoineamh	pʲɾʲˌiːwsˠmˠəˈiːnʲəw
príomhúdarás	pʲɾʲˌiːwˈuːd̪ˠəɾˠˌɑːsˠ
príomhúil	pʲɾʲˌiːwˈuːlʲ
príomhúla	pʲɾʲˌiːwˈuːl̪ˠə
próitéin	pˠɾˠˈoːⁱtʲˈeːnʲ
próitéine	pˠɾˠˈoːⁱtʲˈeːnʲə
próitéiní	pˠɾˠˈoːⁱtʲˈeːnʲiː
prósóirí	pˠɾˠˈoːsˠˈoːⁱɾʲiː
prótóin	pˠɾˠˈoːt̪ˠˈoːⁱnʲ
prótón	pˠɾˠˈoːt̪ˠˈoːn̪ˠ
pseudalutarius	pʲʃˈɛəd̪ˠəl̪ˠət̪ˠəɾʲʊsˠ
puipéid	pˠəɪpʲˈeːdʲ
purgadóra	pˠəɾˠəɡəd̪ˠˈoːɾˠə
purguithe	pˠˈʊɾˠəɡəhə
purgú	pˠˈʊɾˠəɡuː
putóige	pˠət̪ˠˈoːⁱɟə
págánach	pˠˈɑːɡˌɑːn̪ˠəx
págánacha	pˠˈɑːɡˌɑːn̪ˠəxə
págánta	pˠˈɑːɡˌɑːn̪ˠt̪ˠə
págántacht	pˠˈɑːɡˌɑːn̪ˠt̪ˠəxt̪ˠ
págántachta	pˠˈɑːɡˌɑːn̪ˠt̪ˠəxt̪ˠə
páláis	pˠɑːl̪ˠˈɑːⁱʃ
péacáin	pʲˈeːkˈɑːⁱnʲ
péindlíthe	pʲˈeːnʲdʲlʲˈiːhə
péintéir	pʲˈeːnʲtʲˈeːɾʲ
péintéireacht	pʲˈeːnʲtʲˈeːɾʲəxt̪ˠ
péintéirí	pʲˈeːnʲtʲˈeːɾʲiː
píobán	pʲˈiːbˠˌɑːn̪ˠ
píolóta	pʲiːl̪ˠˈoːt̪ˠə
píolótach	pʲiːl̪ˠˈoːt̪ˠəx
píonós	pʲiːn̪ˠˈoːsˠ
píréineach	pʲˈiːɾʲˈeːnʲəx
póilíneacht	pˠˈoːⁱlʲˈiːnʲəxt̪ˠ
póilíneachta	pˠˈoːⁱlʲˈiːnʲəxt̪ˠə
póilíní	pˠˈoːⁱlʲˈiːnʲiː
póilíníochta	pˠˈoːⁱlʲˈiːnʲiːxt̪ˠə
póló	pˠˈoːl̪ˠˈoː
póraítear	pˠˈoːɾˠˈiːtʲəɾˠ
pórtó	pˠˈoːɾˠt̪ˠˈoː
pórúcháin	pˠˈoːɾˠuːxˈɑːⁱnʲ
púcaíocht	pˠuːkˈiːxt̪ˠ
púcáin	pˠuːkˈɑːⁱnʲ
ra	ɾˠˈə
rachaidís	ɾˠəxədʲˈiːʃ
radacarbóin	ɾˠəd̪ˠəkəɾˠbˠˈoːⁱnʲ
radacarbón	ɾˠəd̪ˠəkəɾˠbˠˈoːn̪ˠ
radaiméadrach	ɾˠəd̪ˠəmʲˈeːd̪ˠɾˠəx
radaiteileascóip	ɾˠəd̪ˠətʲɛlʲəsˠkˈoːⁱpʲ
radanúiclíd	ɾˠəd̪ˠən̪ˠuːclʲˈiːdʲ
radanúiclídí	ɾˠəd̪ˠən̪ˠuːclʲˈiːdʲiː
radaíocht	ɾˠəd̪ˠˈiːxt̪ˠ
radaíochta	ɾˠəd̪ˠˈiːxt̪ˠə
radaíochtaí	ɾˠəd̪ˠˈiːxt̪ˠiː
radóin	ɾˠəd̪ˠˈoːⁱnʲ
radón	ɾˠəd̪ˠˈoːn̪ˠ
raideolaíoch	ɾˠədʲoːl̪ˠˈiːx
raidiseatóp	ɾˠədʲəʃət̪ˠˈoːpˠ
raifteirí	ɾˠˈafʲtʲɛɾʲiː
ramón	ɾˠəmˠˈoːn̪ˠ
rannchuidíonn	ɾˠˈan̪ˠxəɪdʲiːn̪ˠ
rannáin	ɾˠən̪ˠˈɑːⁱnʲ
rannán	ɾˠˈan̪ˠˌɑːn̪ˠ
rannóg	ɾˠən̪ˠˈoːɡ
rao	ɾˠəˈe
raoi	ɾˠəˈiː
raoireann	ɾˠəˈiːɾʲən̪ˠ
raonaithe	ɾˠəˈeːən̪ˠəhə
raoul	ɾˠəˈeəl̪ˠ
rastafáraithe	ɾˠˈasˠt̪ˠəfˠˌɑːɾˠəhə
rathaile	ɾˠəhˈalʲə
rca	ɾˠkˈə
rda	ɾˠd̪ˠˈə
reabhlóid	ɾˠəwl̪ˠˈoːⁱdʲ
reachtaíocht	ɾˠaxt̪ˠˈiːxt̪ˠ
reachtaíochta	ɾˠaxt̪ˠˈiːxt̪ˠə
reachtaíonn	ɾˠaxt̪ˠˈiːn̪ˠ
reachtáil	ɾˠaxt̪ˠˈɑːⁱlʲ
reachtáileann	ɾˠaxt̪ˠˈɑːⁱlʲən̪ˠ
reachtóir	ɾˠaxt̪ˠˈoːⁱɾʲ
realms	ɾˠˈal̪ˠmˠsˠ
redbarn	ɾˠˈɛdʲbˠəɾˠn̪ˠ
reigilít	ɾˠɛɟəlʲˈiːtʲ
reinderman	ɾˠˈɛnʲdʲəɾʲəmˠən̪ˠ
rené	ɾˠənʲˈeː
research	ɾˠˈɛʃəɾˠx
reáchtáiltear	ɾˠɑːxt̪ˠˈɑːⁱlʲtʲəɾˠ
reáchtáladh	ɾˠˈɑːxt̪ˠˌɑːl̪ˠə
reáchtálann	ɾˠˈɑːxt̪ˠˌɑːl̪ˠən̪ˠ
reácháiltear	ɾˠɑːxˈɑːⁱlʲtʲəɾˠ
reáltbhuíon	ɾˠˈɑːl̪ˠt̪ˠwiːn̪ˠ
rha	ɾˠhˈə
riachmóin	ɾˠiəxmˠˈoːⁱnʲ
riagán	ɾˠˈiəɡˌɑːn̪ˠ
rialacháin	ɾˠiəl̪ˠəxˈɑːⁱnʲ
rialachán	ɾˠˈiəl̪ˠəxˌɑːn̪ˠ
rialaíonn	ɾˠiəl̪ˠˈiːn̪ˠ
rialaítear	ɾˠiəl̪ˠˈiːtʲəɾˠ
rialtá	ɾˠˈiəl̪ˠt̪ˠˌɑː
rialtóir	ɾˠiəl̪ˠt̪ˠˈoːⁱɾʲ
rialtóirí	ɾˠiəl̪ˠt̪ˠˈoːⁱɾʲiː
rialóir	ɾˠiəl̪ˠˈoːⁱɾʲ
rialóirí	ɾˠiəl̪ˠˈoːⁱɾʲiː
rialúcháin	ɾˠiəl̪ˠuːxˈɑːⁱnʲ
rianaítear	ɾˠiən̪ˠˈiːtʲəɾˠ
rianmhéideanna	ɾˠiən̪ˠəvʲˈeːdʲən̪ˠə
riaracháin	ɾˠiəɾˠəxˈɑːⁱnʲ
riarachán	ɾˠˈiəɾˠəxˌɑːn̪ˠ
riarthóir	ɾˠiəɾˠhˈoːⁱɾʲ
ribeadáin	ɾˠəbʲəd̪ˠˈɑːⁱnʲ
ribeasóim	ɾˠəbʲəsˠˈoːⁱmʲ
ribíneach	ɾˠəbʲˈiːnʲəx
ribíní	ɾˠəbʲˈiːnʲiː
rilíf	ɾˠəlʲˈiːfʲ
rilífe	ɾˠəlʲˈiːfʲə
rilífí	ɾˠəlʲˈiːfʲiː
rinné	ɾˠənʲˈeː
rio	ɾˠˈɔ
riobard	ɾˠˈɔbˠəɾˠd̪ˠ
riochtaí	ɾˠˈɔxt̪ˠiː
riordáin	ɾˠəɾˠd̪ˠˈɑːⁱnʲ
riospráide	ɾˠəsˠpˠɾˠˈɑːⁱdʲə
rithím	ɾˠəhˈiːmʲ
rióga	ɾˠəˈoːɡə
rna	ɾˠn̪ˠˈə
robáil	ɾˠəbˠˈɑːⁱlʲ
rochford	ɾˠˈɔxfˠoːɾˠd̪ˠ
rocócó	ɾˠəkˈoːkˈoː
roibeard	ɾˠˈɪbʲəɾˠd̪ˠ
roic	ɾˠˈɪc
roicéad	ɾˠəcˈeːd̪ˠ
roicéid	ɾˠəcˈeːdʲ
roimh	ɾˠˈɪvʲ
roinn	ɾˠˈɪnʲ
roinne	ɾˠˈɪnʲə
roinneadh	ɾˠˈɪnʲə
roinneann	ɾˠˈɪnʲən̪ˠ
roinnfí	ɾˠˈɪnʲfʲiː
roinnte	ɾˠˈɪnʲtʲə
roinntear	ɾˠˈɪnʲtʲəɾˠ
rolló	ɾˠəl̪ˠˈoː
rollóirí	ɾˠəl̪ˠˈoːⁱɾʲiː
romáine	ɾˠəmˠˈɑːⁱnʲə
romée	ɾˠəmʲˈeːə
ronáin	ɾˠən̪ˠˈɑːⁱnʲ
rothlaíonn	ɾˠəhl̪ˠˈiːn̪ˠ
rpii	ɾˠpʲˈɪɪ
rua	ɾˠˈuːə
ruadháin	ɾˠuəɣˈɑːⁱnʲ
ruiséal	ɾˠəʃˈeːl̪ˠ
ruiséalach	ɾˠəʃˈeːl̪ˠəx
ruiséil	ɾˠəʃˈeːlʲ
ruitéin	ɾˠətʲˈeːnʲ
ruáin	ɾˠuːˈɑːⁱnʲ
rásaíocht	ɾˠɑːsˠˈiːxt̪ˠ
rásaíochta	ɾˠɑːsˠˈiːxt̪ˠə
ráthaíocht	ɾˠɑːhˈiːxt̪ˠ
ráthaíonn	ɾˠɑːhˈiːn̪ˠ
ráthaítear	ɾˠɑːhˈiːtʲəɾˠ
réabhlóid	ɾˠˈeːwl̪ˠˈoːⁱdʲ
réabhlóide	ɾˠˈeːwl̪ˠˈoːⁱdʲə
réabhlóideach	ɾˠˈeːwl̪ˠˈoːⁱdʲəx
réabhlóideacha	ɾˠˈeːwl̪ˠˈoːⁱdʲəxə
réabhlóideachas	ɾˠˈeːwl̪ˠˈoːⁱdʲəxəsˠ
réabhlóidithe	ɾˠˈeːwl̪ˠˈoːⁱdʲəhə
réabhlóidí	ɾˠˈeːwl̪ˠˈoːⁱdʲiː
réadmhaoin	ɾˠˈeːd̪ˠwəiːnʲ
réadmhaoine	ɾˠˈeːd̪ˠwəiːnʲə
réadóirí	ɾˠˈeːd̪ˠˈoːⁱɾʲiː
réalaíoch	ɾˠˈeːl̪ˠˈiːx
réaltbhuíon	ɾˠˈeːl̪ˠt̪ˠwiːn̪ˠ
réaltbhuíonta	ɾˠˈeːl̪ˠt̪ˠwiːn̪ˠt̪ˠə
réalteolaíoch	ɾˠˈeːl̪ˠtʲoːl̪ˠˈiːx
réalteolaíocha	ɾˠˈeːl̪ˠtʲoːl̪ˠˈiːxə
réalteolaíocht	ɾˠˈeːl̪ˠtʲoːl̪ˠˈiːxt̪ˠ
réalteolaíochta	ɾˠˈeːl̪ˠtʲoːl̪ˠˈiːxt̪ˠə
réaltnéal	ɾˠˈeːl̪ˠtʲnʲˈeːl̪ˠ
réaltnéalta	ɾˠˈeːl̪ˠtʲnʲˈeːl̪ˠt̪ˠə
réamhaisnéis	ɾˠˌeːwəʃnʲˈeːʃ
réamhaisnéisí	ɾˠˌeːwəʃnʲˈeːʃiː
réamhaithris	ɾˠˌeːwˈahɾʲəʃ
réamhbheartaithe	ɾˠˌeːwvʲˈaɾˠt̪ˠəhə
réamhcholómach	ɾˠˌeːwxəl̪ˠˈoːmˠəx
réamhfhocail	ɾˠˌeːwˈɔkəlʲ
réamhfhocal	ɾˠˌeːwˈɔkəl̪ˠ
réamhinis	ɾˠˌeːwˈɪnʲəʃ
réamhinsíonn	ɾˠˌeːwˈɪnʲʃiːn̪ˠ
réamhrá	ɾˠˌeːwɾˠˈɑː
réamhshocraithe	ɾˠˌeːwhˈɔkɾˠəhə
réamhstair	ɾˠˌeːwsˠt̪ˠˈaɾʲ
réamhstairiúil	ɾˠˌeːwsˠt̪ˠˈaɾʲuːəlʲ
réasúnaíocht	ɾˠˈeːsˠuːn̪ˠˈiːxt̪ˠ
réasúnaíochta	ɾˠˈeːsˠuːn̪ˠˈiːxt̪ˠə
réimnítear	ɾˠˈeːmʲnʲˈiːtʲəɾˠ
réimíreanna	ɾˠˈeːmʲˈiːɾʲən̪ˠə
réitítear	ɾˠˈeːtʲˈiːtʲəɾˠ
rías	ɾˠˈiːsˠ
ríomhchláir	ɾˠˈiːwxl̪ˠˈɑːⁱɾʲ
ríomhchlár	ɾˠˈiːwxl̪ˠˌɑːɾˠ
ríomhchláraitheoirí	ɾˠˈiːwxl̪ˠˌɑːɾˠəhoːɾʲiː
ríomhchlárú	ɾˠˈiːwxl̪ˠˌɑːɾˠuː
ríomhchlárúcháin	ɾˠˈiːwxl̪ˠˌɑːɾˠuːxˈɑːⁱnʲ
ríoraíoch	ɾˠiːɾˠˈiːx
ríordáin	ɾˠiːɾˠd̪ˠˈɑːⁱnʲ
ríordánach	ɾˠˈiːɾˠd̪ˠˌɑːn̪ˠəx
ríthábhachtach	ɾˠˈiːhˌɑːwəxt̪ˠəx
róidéise	ɾˠˈoːⁱdʲˈeːʃə
rómhánach	ɾˠˈoːwˌɑːn̪ˠəx
rómhánacha	ɾˠˈoːwˌɑːn̪ˠəxə
rómhánaí	ɾˠˈoːwˌɑːn̪ˠiː
rómáin	ɾˠˈoːmˠˈɑːⁱnʲ
rómáine	ɾˠˈoːmˠˈɑːⁱnʲə
rómáinis	ɾˠˈoːmˠˈɑːⁱnʲəʃ
rómánach	ɾˠˈoːmˠˌɑːn̪ˠəx
rómánsach	ɾˠˈoːmˠˌɑːn̪ˠsˠəx
rómánsacha	ɾˠˈoːmˠˌɑːn̪ˠsˠəxə
