# Thai lexical dictionary — word<TAB>IPA (Chao tone contours ˩˩˦/˨˩/˧/˦˥/˥˩), for irregulars the rules
# can't derive. Ported+converted from espeak-ng-portable data/th/dictionary.jsonl (tone digits→Chao).
อมนุษย์	ʔˈa˨˩ma˦˥nˌu˦˥t
อมฤต	ʔˈa˨˩ma˦˥rˌi˦˥t
อยุติธรรม	ʔˈa˨˩ju˦˥ttˌi˨˩tʰa˧m
อยุธยา	ʔˈa˨˩ju˦˥ttʰˌa˦˥jaː˧
อร	ʔˈɔː˧n
อริยมรรค	ʔˈa˨˩ri˦˥jˌa˦˥ma˦˥k
อริยสัจ	ʔˈa˨˩ri˦˥jˌa˦˥sa˨˩t
อลวน	ʔˈo˧nla˦˥wˌo˧n
อลเวง	ʔˈo˧nla˦˥wˌeː˧ŋ
อวกาศ	ʔˈa˨˩wa˦˥kˌaː˨˩t
อวตาร	ʔˈa˨˩wa˦˥tˌaː˧n
อวยพร	ʔˈua˧jpʰɔː˧n
อวสาน	ʔˈa˨˩wa˦˥sˌaː˩˩˦n
อวัยวะ	ʔˈa˨˩wa˧jjˌa˦˥wa˦˥ʔ
อสังหาริมทรัพย์	ʔˈa˨˩sa˩˩˦ŋhˌaː˩˩˦ri˦˥mˌa˦˥sa˦˥p
อสุรกาย	ʔˈa˨˩su˨˩rˌa˦˥kaː˧j
อหิวาตกโรค	ʔˈa˨˩hi˨˩wˌaː˧ta˨˩kˌa˨˩roː˥˩k
ออนไลน์	ʔˈɔː˧nlaː˧j
อักขรวิธี	ʔˈa˨˩kkʰa˨˩rˌa˨˩wi˦˥tʰˌiː˧
อักขระ	ʔˈa˨˩kkʰa˨˩rˌa˨˩ʔ
อักษร	ʔˈa˨˩ksɔː˩˩˦n
อักษรต่ำ	ʔˈa˨˩ksɔː˩˩˦ntˌa˨˩m
อักษรศาสตร์	ʔˈa˨˩ksɔː˩˩˦rˌa˦˥saː˨˩t
อักษรสูง	ʔˈa˨˩ksɔː˩˩˦nsˌuː˩˩˦ŋ
อัครมหาเสนาบดี	ʔˈa˨˩kkʰra˦˥mˌa˦˥haː˩˩˦sˌeː˩˩˦naː˧bˌɔː˧diː˧
อัญประกาศ	ʔˈa˧nja˦˥prˌa˨˩kaː˨˩t
อัญมณี	ʔˈa˧nja˦˥mˌa˦˥niː˧
อัฒจันทร์	ʔˈa˨˩ttʰa˦˥t͡ɕˌa˧n
อัตรา	ʔˈa˨˩ttraː˧
อัตราส่วน	ʔˈa˨˩ttraː˧sˌua˨˩n
อัตราเร็ว	ʔˈa˨˩ttraː˧rˌe˧w
อันตราย	ʔˈa˧nta˨˩rˌaː˧j
อับอาย	ʔˈa˨˩pʔaː˧j
อัปยศ	ʔˈa˨˩ppa˨˩jˌo˦˥t
อัมพร	ʔˈa˧mpʰɔː˧n
อัมพฤกษ์	ʔˈa˧mma˦˥pʰrˌɯ˦˥k
อัมพาต	ʔˈa˧mma˦˥pʰˌaː˥˩t
อัยการ	ʔˈa˧jja˦˥kˌaː˧n
อัลตราซาวนด์	ʔˈa˧ntraː˥˩sˌaː˧w
อัศจรรย์	ʔˈa˨˩tsa˨˩t͡ɕˌa˧n
อัศวิน	ʔˈa˨˩tsa˨˩wˌi˧n
อัสดง	ʔˈa˨˩tsa˨˩dˌo˧ŋ
อากาศยาน	ʔˈaː˧kaː˨˩tsˌa˨˩jaː˧n
อาคเนย์	ʔˈaː˧kʰa˦˥nˌeː˧
อาจเอื้อม	ʔˈaː˨˩tʔɯa˥˩m
อาชญากรรม	ʔˈaː˨˩tjaː˧kˌa˧m
อาญาสิทธิ์	ʔˈaː˧jaː˧sˌi˨˩t
อาณัติ	ʔˈaː˧na˦˥t
อาณาจักร	ʔˈaː˧naː˧t͡ɕˌa˨˩k
อาตมภาพ	ʔˈaː˨˩tta˨˩mˌa˦˥pʰaː˥˩p
อาตมา	ʔˈaː˨˩tta˨˩mˌaː˧
อาถรรพณ์	ʔˈaː˧tʰa˩˩˦n
อาถรรพ์	ʔˈaː˧tʰa˩˩˦n
อาบน้ำ	ʔˈaː˨˩pnaː˦˥m
อาบัติ	ʔˈaː˧ba˨˩t
อายุรศาสตร์	ʔˈaː˧ju˦˥rˌa˦˥saː˨˩t
อายุรเวท	ʔˈaː˧ju˦˥rˌa˦˥weː˥˩t
อายุวัฒนะ	ʔˈaː˧ju˦˥wˌa˦˥ttʰa˦˥nˌa˦˥ʔ
อารบิก	ʔˈaː˧ra˦˥bˌi˨˩k
อารยธรรม	ʔˈaː˧ra˦˥jˌa˦˥tʰa˧m
อารยะ	ʔˈaː˧ra˦˥jˌa˦˥ʔ
อาราธนา	ʔˈaː˧raː˥˩ttʰˌa˦˥naː˧
อาลักษณ์	ʔˈaː˧la˦˥k
อาสนะ	ʔˈaː˨˩tsa˨˩nˌa˦˥ʔ
อำ	ʔˈa˧m
อำนวย	ʔˈa˧mnua˧j
อำนาจ	ʔˈa˧mnaː˥˩t
อำนาจบาตรใหญ่	ʔˈa˧mnaː˥˩tbˌaː˨˩tja˨˩j
อำพราง	ʔˈa˧mpʰraː˧ŋ
อำพัน	ʔˈa˧mpʰa˧n
อำมหิต	ʔˈa˧mma˦˥hˌi˨˩t
อำมาตย์	ʔˈa˧mmaː˨˩t
อำลา	ʔˈa˧mlaː˧
อำเภอ	ʔˈa˧mpʰɤː˧
อำแดง	ʔˈa˧mdɛː˧ŋ
อินทผลัม	ʔˈi˧ntʰa˦˥pʰˌa˨˩la˧m
อินทรี	ʔˈi˧nsiː˧
อินทรีย์	ʔˈi˧nsiː˧
อินทร์	ʔˈi˧n
อินฟราเรด	ʔˈi˧nfraː˧rˌeː˨˩t
อิสรภาพ	ʔˈi˨˩tsa˨˩rˌa˨˩pʰaː˥˩p
อิสระ	ʔˈi˨˩tsa˨˩rˌa˨˩ʔ
อิสริยาภรณ์	ʔˈi˨˩tsa˨˩rˌi˦˥jaː˧pʰˌɔː˧n
อิสลาม	ʔˈi˨˩tsa˨˩lˌaː˧m
อิเล็กทรอนิกส์	ʔˈi˨˩le˦˥ktʰrˌɔː˧ni˨˩k
อึดอัด	ʔˈɯ˨˩tʔa˨˩t
อุกฉกรรจ์	ʔˈu˨˩kt͡ɕʰa˨˩kˌa˧n
อุณหภูมิ	ʔˈu˧nha˨˩pʰˌuː˧m
อุดมการณ์	ʔˈu˨˩do˧mmˌa˦˥kaː˧n
อุดมคติ	ʔˈu˨˩do˧mmˌa˦˥kʰa˦˥tˌi˨˩ʔ
อุตรดิตถ์	ʔˈu˨˩tta˨˩rˌa˦˥di˨˩t
อุตลุด	ʔˈu˨˩tta˨˩lˌu˨˩t
อุตสาหกรรม	ʔˈu˨˩tsaː˩˩˦hˌa˨˩ka˧m
อุทกภัย	ʔˈu˨˩tʰo˦˥kkˌa˨˩pʰa˧j
อุทยาน	ʔˈu˨˩ttʰa˦˥jˌaː˧n
อุทาหรณ์	ʔˈu˨˩tʰaː˧hˌɔː˩˩˦n
อุบัติ	ʔˈu˨˩ba˨˩t
อุบัติเหตุ	ʔˈu˨˩ba˨˩ttˌi˨˩heː˨˩t
อุปกรณ์	ʔˈu˨˩pa˨˩kˌɔː˧n
อุปการะ	ʔˈu˨˩ppa˨˩kˌaː˧ra˦˥ʔ
อุปถัมภ์	ʔˈu˨˩pa˨˩tʰˌa˩˩˦m
อุปทาน	ʔˈu˨˩pa˨˩tʰˌaː˧n
อุปนิสัย	ʔˈu˨˩pa˨˩nˌi˦˥sa˩˩˦j
อุปมา	ʔˈu˨˩ppa˨˩mˌaː˧
อุปรากร	ʔˈu˨˩pa˨˩rˌaː˧kɔː˧n
อุปราช	ʔˈu˨˩ppa˨˩rˌaː˨˩t
อุปสรรค	ʔˈu˨˩ppa˨˩sˌa˨˩k
อุปโภค	ʔˈu˨˩ppa˨˩pʰˌoː˥˩k
อุปไมย	ʔˈu˨˩ppa˨˩mˌa˧j
อุษาคเนย์	ʔˈu˨˩saː˩˩˦kʰˌa˦˥neː˧
อเมริกาใต้	ʔˈa˨˩meː˧rˌi˦˥kaː˧tˌaː˥˩j
อโหสิกรรม	ʔˈa˨˩hoː˩˩˦sˌi˨˩ka˧m
อ่างเก็บน้ำ	ʔˈaː˨˩ŋke˨˩pnˌaː˦˥m
เกตุ	kˈeː˨˩t
เกรง	krˈeː˧ŋ
เกรงใจ	krˈeː˧ŋt͡ɕa˧j
เกรด	krˈeː˨˩t
เกราะ	krˈɔ˨˩ʔ
เกริก	krˈɤː˨˩k
เกริ่น	krˈɤ˨˩n
เกรียง	krˈia˧ŋ
เกรียงไกร	krˈia˧ŋkra˧j
เกรียน	krˈia˧n
เกรียม	krˈia˧m
เกรี้ยว	krˈia˥˩w
เกรี้ยวกราด	krˈia˥˩wkraː˨˩t
เกร็ง	krˈe˧ŋ
เกร็ด	krˈe˨˩t
เกลอ	klˈɤː˧
เกลา	klˈa˧w
เกลียด	klˈia˨˩t
เกลียดชัง	klˈia˨˩tt͡ɕʰa˧ŋ
เกลียว	klˈia˧w
เกลี่ย	klˈia˨˩
เกลี้ยง	klˈia˥˩ŋ
เกลือ	klˈɯa˧
เกลือก	klˈɯa˨˩k
เกลือกกลั้ว	klˈɯa˨˩kklua˥˩
เกลื่อน	klˈɯa˨˩n
เกลื้อน	klˈɯa˥˩n
เกล็ด	klˈe˨˩t
เกล้า	klˈaː˥˩w
เกล้ากระหม่อม	klˈaː˥˩wkra˨˩mˌɔ˨˩m
เกวียน	kwˈia˧n
เกษตร	kˈa˨˩seː˨˩t
เกษตรกร	kˈa˨˩seː˨˩ttrˌa˨˩kɔː˧n
เกษตรกรรม	kˈa˨˩seː˨˩ttrˌa˨˩ka˧m
เกษตรศาสตร์	kˈa˨˩seː˨˩ttrˌa˨˩saː˨˩t
เกษียณ	kˈa˨˩sia˩˩˦n
เกษียร	kˈa˨˩sia˩˩˦n
เกะกะ	kˈe˨˩ʔka˨˩ʔ
เกาหลีใต้	kˈa˧wliː˩˩˦tˌaː˥˩j
เกียรติ	kˈia˨˩t
เกียรติภูมิ	kˈia˨˩tti˨˩pʰˌuː˧m
เกียรติ์	kˈia˧n
เก่ง	kˈe˨˩ŋ
เก้า	kˈaː˥˩w
เขลา	kʰlˈa˩˩˦w
เขวี้ยง	kʰwˈia˥˩ŋ
เข่น	kʰˈe˨˩n
เข้ม	kʰˈe˥˩m
เข้มข้น	kʰˈe˥˩mkʰo˥˩n
เข้มงวด	kʰˈe˥˩mŋua˥˩t
เข้มแข็ง	kʰˈe˥˩mkʰɛ˩˩˦ŋ
เข้าพรรษา	kʰˈa˥˩wpʰa˧nsˌaː˩˩˦
เครดิต	kʰrˈeː˧di˨˩t
เครน	kʰrˈeː˧n
เครา	kʰrˈa˧w
เคราะห์	kʰrˈɔ˦˥ʔ
เครียด	kʰrˈia˥˩t
เครือ	kʰrˈɯa˧
เครือข่าย	kʰrˈɯa˧kʰaː˨˩j
เครื่อง	kʰrˈɯa˥˩ŋ
เครื่องกรอง	kʰrˈɯa˥˩ŋkrɔː˧ŋ
เครื่องกำเนิดไฟฟ้า	kʰrˈɯa˥˩ŋka˧mnˌɤː˨˩tfa˧jfˌaː˦˥
เครื่องครัว	kʰrˈɯa˥˩ŋkʰrua˧
เครื่องคิดเลข	kʰrˈɯa˥˩ŋkʰi˦˥tlˌeː˥˩k
เครื่องจักร	kʰrˈɯa˥˩ŋt͡ɕa˨˩k
เครื่องดนตรี	kʰrˈɯa˥˩ŋdo˧ntrˌiː˧
เครื่องดื่ม	kʰrˈɯa˥˩ŋdɯː˨˩m
เครื่องถ่ายเอกสาร	kʰrˈɯa˥˩ŋtʰaː˨˩jʔˌeː˨˩kka˨˩sˌaː˩˩˦n
เครื่องทอง	kʰrˈɯa˥˩ŋtʰɔː˧ŋ
เครื่องบิน	kʰrˈɯa˥˩ŋbi˧n
เครื่องประดับ	kʰrˈɯa˥˩ŋpra˨˩dˌa˨˩p
เครื่องปรับอากาศ	kʰrˈɯa˥˩ŋpra˨˩pʔˌaː˧kaː˨˩t
เครื่องปรุง	kʰrˈɯa˥˩ŋpru˧ŋ
เครื่องปั้นดินเผา	kʰrˈɯa˥˩ŋpa˥˩ndˌi˧npʰa˩˩˦w
เครื่องพิมพ์	kʰrˈɯa˥˩ŋpʰi˧m
เครื่องพิมพ์ดีด	kʰrˈɯa˥˩ŋpʰi˧mdˌiː˨˩t
เครื่องมือ	kʰrˈɯa˥˩ŋmɯː˧
เครื่องยนต์	kʰrˈɯa˥˩ŋjo˧n
เครื่องราง	kʰrˈɯa˥˩ŋraː˧ŋ
เครื่องว่าง	kʰrˈɯa˥˩ŋwaː˥˩ŋ
เครื่องสาย	kʰrˈɯa˥˩ŋsaː˩˩˦j
เครื่องสำอาง	kʰrˈɯa˥˩ŋsa˩˩˦mʔˌaː˧ŋ
เครื่องสูบน้ำ	kʰrˈɯa˥˩ŋsuː˨˩pnˌaː˦˥m
เครื่องหมาย	kʰrˈɯa˥˩ŋmaː˩˩˦j
เครื่องหมายการค้า	kʰrˈɯa˥˩ŋmaː˩˩˦jkˌaː˧nkʰaː˦˥
เครื่องเงิน	kʰrˈɯa˥˩ŋŋɤ˧n
เครื่องเซ่น	kʰrˈɯa˥˩ŋse˥˩n
เครื่องเทศ	kʰrˈɯa˥˩ŋtʰeː˥˩t
เครื่องเรือน	kʰrˈɯa˥˩ŋrɯa˧n
เครื่องเล่น	kʰrˈɯa˥˩ŋle˥˩n
เครื่องแกง	kʰrˈɯa˥˩ŋkɛː˧ŋ
เครื่องแบบ	kʰrˈɯa˥˩ŋbɛː˨˩p
เครื่องใช้	kʰrˈɯa˥˩ŋt͡ɕʰa˦˥j
เครื่องใน	kʰrˈɯa˥˩ŋna˧j
เคร่ง	kʰrˈe˥˩ŋ
เคลม	kʰlˈeː˧m
เคลิ้ม	kʰlˈɤː˦˥m
เคลียร์	kʰlˈia˧
เคลือบ	kʰlˈɯa˥˩p
เคลื่อน	kʰlˈɯa˥˩n
เคลื่อนที่	kʰlˈɯa˥˩ntʰiː˥˩
เคลื่อนไหว	kʰlˈɯa˥˩nwa˩˩˦j
เคล็ด	kʰlˈe˦˥t
เคล้า	kʰlˈa˦˥w
เคว้ง	kʰwˈeː˦˥ŋ
เงอะงะ	ŋˈɤ˦˥ʔŋa˦˥ʔ
เงิน	ŋˈɤ˧n
เงินกู้	ŋˈɤ˧nkuː˥˩
เงินตรา	ŋˈɤ˧ntraː˧
เงินทอง	ŋˈɤ˧ntʰɔː˧ŋ
เงินทอน	ŋˈɤ˧ntʰɔː˧n
เงินปันผล	ŋˈɤ˧npa˧npʰˌo˩˩˦n
เงินฝาก	ŋˈɤ˧nfaː˨˩k
เงินฝืด	ŋˈɤ˧nfɯː˨˩t
เงินสด	ŋˈɤ˧nso˨˩t
เงินเดือน	ŋˈɤ˧ndɯa˧n
เงินเฟ้อ	ŋˈɤ˧nfɤː˦˥
เงื่อนไขบังคับก่อน	ŋˈɯa˥˩nkʰa˩˩˦jbˌa˧ŋkʰa˦˥pkˌɔː˨˩n
เงื่อนไขบังคับหลัง	ŋˈɯa˥˩nkʰa˩˩˦jbˌa˧ŋkʰa˦˥plˌa˩˩˦ŋ
เจตนา	t͡ɕˈeː˨˩tta˨˩nˌaː˧
เจตนารมณ์	t͡ɕˈeː˨˩tta˨˩nˌaː˧ro˧m
เจรจา	t͡ɕˈeː˧ra˦˥t͡ɕˌaː˧
เจาะจง	t͡ɕˈɔ˨˩ʔt͡ɕo˧ŋ
เจ็บป่วย	t͡ɕˈe˨˩ppua˨˩j
เจ้า	t͡ɕˈaː˥˩w
เจ้ากรรม	t͡ɕˈa˥˩wka˧m
เจ้าจอม	t͡ɕˈaː˥˩wt͡ɕɔː˧m
เจ้าชาย	t͡ɕˈaː˥˩wt͡ɕʰaː˧j
เจ้าบ้าน	t͡ɕˈaː˥˩wbaː˥˩n
เจ้าพระยา	t͡ɕˈaː˥˩wpʰra˦˥jˌaː˧
เจ้าฟ้า	t͡ɕˈaː˥˩wfaː˦˥
เจ้าหญิง	t͡ɕˈaː˥˩wji˩˩˦ŋ
เจ้าหนี้	t͡ɕˈaː˥˩wniː˥˩
เจ้าหน้าที่	t͡ɕˈaː˥˩wnaː˥˩tʰˌiː˥˩
เจ้าอยู่หัว	t͡ɕˈaː˥˩wjuː˨˩hˌua˩˩˦
เจ้าอารมณ์	t͡ɕˈaː˥˩wʔaː˧rˌo˧m
เจ้าอาวาส	t͡ɕˈaː˥˩wʔaː˧wˌaː˥˩t
เจ๊ก	t͡ɕˈe˦˥k
เจ๋ง	t͡ɕˈe˩˩˦ŋ
เฉพาะ	t͡ɕʰˈa˨˩pʰɔ˦˥ʔ
เฉลียวฉลาด	t͡ɕʰˈa˨˩lia˩˩˦wt͡ɕʰˌa˨˩laː˨˩t
เฉาก๊วย	t͡ɕʰˈa˩˩˦wkua˦˥j
เชื้อชาติ	t͡ɕʰˈɯa˦˥t͡ɕʰaː˥˩t
เชื้อเพลิง	t͡ɕʰˈɯa˦˥pʰlɤː˧ŋ
เช่น	t͡ɕʰˈe˥˩n
เช่าทรัพย์	t͡ɕʰˈa˥˩wsa˦˥p
เช้า	t͡ɕʰˈaː˦˥w
เช้ามืด	t͡ɕʰˈaː˦˥wmɯː˥˩t
เซนติเมตร	sˈe˧nti˨˩mˌeː˦˥t
เซอร์ไพรส์	sˈɤː˧pʰra˦˥j
เซ่น	sˈe˥˩n
เดินขบวน	dˈɤː˧nkʰa˨˩bˌua˧n
เด่น	dˈe˨˩n
เตรียม	trˈia˧m
เตรียมตัว	trˈia˧mtua˧
เตรียมพร้อม	trˈia˧mpʰrɔː˦˥m
เตร่	trˈeː˨˩
เตาอบ	tˈa˧wʔo˨˩p
เต่ง	tˈe˨˩ŋ
เต้น	tˈe˥˩n
เต้นรำ	tˈe˥˩nra˧m
เถรวาท	tʰˈeː˩˩˦ra˦˥wˌaː˥˩t
เทพบุตร	tʰˈeː˥˩ppʰa˦˥bˌu˨˩t
เทพยดา	tʰˈeː˥˩ppʰa˦˥jˌa˦˥daː˧
เทรนเนอร์	tʰrˈe˧nnɤː˥˩
เทวดา	tʰˈeː˧wa˦˥dˌaː˧
เทวนาครี	tʰˈeː˧wa˦˥nˌaː˧kʰa˦˥rˌiː˧
เทวรูป	tʰˈeː˧wa˦˥rˌuː˥˩p
เทววิทยา	tʰˈeː˧wa˦˥wˌi˦˥ttʰa˦˥jˌaː˧
เทวโลก	tʰˈeː˧wa˦˥lˌoː˥˩k
เทศกาล	tʰˈeː˥˩tsa˨˩kˌaː˧n
เทศนา	tʰˈeː˥˩tsa˨˩nˌaː˩˩˦
เทศบาล	tʰˈeː˥˩tsa˨˩bˌaː˧n
เทศมนตรี	tʰˈeː˥˩tsa˨˩mˌo˧ntriː˧
เที่ยงธรรม	tʰˈia˥˩ŋtʰa˧m
เท็จจริง	tʰˈe˦˥tt͡ɕi˧ŋ
เท้า	tʰˈaː˦˥w
เท้าแขน	tʰˈaː˦˥wkʰɛː˩˩˦n
เนตร	nˈeː˥˩t
เนรมิต	nˈeː˧ra˦˥mˌi˦˥t
เนรเทศ	nˈeː˧ra˦˥tʰˌeː˥˩t
เนื้อเพลง	nˈɯa˦˥pʰleː˧ŋ
เนื้อไม้	nˈɯa˦˥maː˦˥j
เน้น	nˈe˦˥n
เบรก	brˈeː˨˩k
เบลอ	blˈɤː˧
เบาะแส	bˈɔ˨˩ʔsɛː˩˩˦
เบ็ดเสร็จ	bˈe˨˩tse˨˩t
เบ่ง	bˈe˨˩ŋ
เปรต	prˈeː˨˩t
เปรอะ	prˈɤ˨˩ʔ
เปราะ	prˈɔ˨˩ʔ
เปรียบ	prˈia˨˩p
เปรียบเทียบ	prˈia˨˩ptʰia˥˩p
เปรี้ยว	prˈia˥˩w
เปลว	plˈeː˧w
เปลวไฟ	plˈeː˧wfa˧j
เปลี่ยน	plˈia˨˩n
เปลี่ยนแปลง	plˈia˨˩nplɛː˧ŋ
เปลี่ยนใจ	plˈia˨˩nt͡ɕa˧j
เปลี่ยว	plˈia˨˩w
เปลือก	plˈɯa˨˩k
เปลือกตา	plˈɯa˨˩ktaː˧
เปลือกโลก	plˈɯa˨˩kloː˥˩k
เปลือง	plˈɯa˧ŋ
เปลือย	plˈɯa˧j
เปลื้อง	plˈɯa˥˩ŋ
เปล่ง	plˈe˨˩ŋ
เปล่า	plˈaː˨˩w
เปาะเปี๊ยะ	pˈɔ˨˩ʔpia˦˥ʔ
เป็นชิ้นเป็นอัน	pˈe˧nt͡ɕʰi˦˥npˌe˧nʔa˧n
เผยแพร่	pʰˈɤː˩˩˦jpʰrɛː˥˩
เผลอ	pʰlˈɤː˩˩˦
เผ่น	pʰˈe˨˩n
เผ่าพันธุ์	pʰˈa˨˩wpʰa˧n
เพชร	pʰˈe˦˥t
เพชรบุรี	pʰˈe˦˥tbu˨˩rˌiː˧
เพราะ	pʰrˈɔ˦˥ʔ
เพราะฉะนั้น	pʰrˈɔ˦˥ʔt͡ɕʰa˨˩nˌa˦˥n
เพราะว่า	pʰrˈɔ˦˥ʔwaː˥˩
เพรียง	pʰrˈia˧ŋ
เพรียว	pʰrˈia˧w
เพลง	pʰlˈeː˧ŋ
เพลิง	pʰlˈɤː˧ŋ
เพลิดเพลิน	pʰlˈɤː˥˩tpʰlɤː˧n
เพลิน	pʰlˈɤː˧n
เพลีย	pʰlˈia˧
เพลี้ย	pʰlˈia˦˥
เพ่ง	pʰˈe˥˩ŋ
เฟ้น	fˈe˦˥n
เภสัชกร	pʰˈeː˧sa˨˩tt͡ɕʰˌa˦˥kɔː˧n
เภสัชกรรม	pʰˈeː˧sa˨˩tt͡ɕʰˌa˦˥ka˧m
เภสัชศาสตร์	pʰˈeː˧sa˨˩tt͡ɕʰˌa˦˥saː˨˩t
เมตร	mˈeː˦˥t
เมรุ	mˈeː˧n
เม่น	mˈe˥˩n
เม่นทะเล	mˈe˥˩ntʰa˦˥lˌeː˧
เยอรมนี	jˈɤː˧ra˦˥mˌa˦˥niː˧
เยอรมัน	jˈɤː˧ra˦˥mˌa˧n
เยาวชน	jˈa˧wwa˦˥t͡ɕʰˌo˧n
เยาวราช	jˈa˧wwa˦˥rˌaː˥˩t
เรขาคณิต	rˈeː˧kʰaː˩˩˦kʰˌa˦˥ni˦˥t
เรือดำน้ำ	rˈɯa˧da˧mnˌaː˦˥m
เร่ง	rˈe˥˩ŋ
เร่งด่วน	rˈeː˥˩ŋdua˨˩n
เลนส์สัมผัส	lˈeː˧nsa˩˩˦mpʰˌa˨˩t
เลอะเทอะ	lˈɤ˦˥ʔtʰɤ˦˥ʔ
เละเทะ	lˈe˦˥ʔtʰe˦˥ʔ
เล่น	lˈe˥˩n
เล่นตัว	lˈe˥˩ntua˧
เล่นลิ้น	lˈe˥˩nli˦˥n
เล่นหัว	lˈe˥˩nhua˩˩˦
เล่ม	lˈe˥˩m
เวชศาสตร์	wˈeː˥˩tt͡ɕʰa˦˥sˌaː˨˩t
เวทนา	wˈeː˧tʰa˦˥nˌaː˧
เวทมนตร์	wˈeː˥˩tmo˧n
เว้น	wˈe˦˥n
เศรษฐกิจ	sˈeː˨˩ttʰa˨˩kˌi˨˩t
เศรษฐศาสตร์	sˈeː˨˩ttʰa˨˩sˌaː˨˩t
เศรษฐี	sˈeː˨˩ttʰiː˩˩˦
เศร้า	sˈa˥˩w
เศษส่วน	sˈeː˨˩tsua˨˩n
เสถียร	sˈa˨˩tʰia˩˩˦n
เสนาบดี	sˈeː˩˩˦naː˧bˌɔː˧diː˧
เสนียด	sˈa˨˩nia˨˩t
เสน่หา	sˈa˨˩neː˨˩hˌaː˩˩˦
เสน่ห์	sˈa˨˩neː˨˩
เสบียง	sˈa˨˩bia˧ŋ
เสมียน	sˈa˨˩mia˩˩˦n
เสริม	sˈɤː˩˩˦m
เสริมสวย	sˈɤː˩˩˦msua˩˩˦j
เสร็จ	sˈe˨˩t
เสลี่ยง	sˈa˨˩lia˨˩ŋ
เสวนา	sˈeː˩˩˦wa˦˥nˌaː˧
เสาวนีย์	sˈa˩˩˦wwa˦˥nˌiː˧
เสาวรส	sˈa˩˩˦wwa˦˥rˌo˦˥t
เสียน้ำใจ	sˈia˩˩˦naː˦˥mt͡ɕˌa˧j
เสียสละ	sˈia˩˩˦sa˨˩lˌa˨˩ʔ
เสียเปรียบ	sˈia˩˩˦pria˨˩p
เสแสร้ง	sˈeː˩˩˦sɛː˥˩ŋ
เส้น	sˈe˥˩n
เส้นด้าย	sˈe˥˩ndaː˥˩j
เส้นตรง	sˈe˥˩ntro˧ŋ
เส้นตาย	sˈe˥˩ntaː˧j
เส้นทาง	sˈe˥˩ntʰaː˧ŋ
เส้นผ่านศูนย์กลาง	sˈe˥˩npʰaː˨˩nsˌuː˩˩˦nklaː˧ŋ
เส้นผ่าศูนย์กลาง	sˈe˥˩npʰaː˨˩sˌuː˩˩˦nklaː˧ŋ
เส้นรอบวง	sˈe˥˩nrɔː˥˩pwˌo˧ŋ
เส้นศูนย์สูตร	sˈe˥˩nsuː˩˩˦nsˌuː˨˩t
เส้นสาย	sˈe˥˩nsaː˩˩˦j
เส้นเลือด	sˈe˥˩nlɯa˥˩t
เส้นใย	sˈe˥˩nja˧j
เหตุ	hˈeː˨˩t
เหตุการณ์	hˈeː˨˩tkaː˧n
เหตุผล	hˈeː˨˩tpʰo˩˩˦n
เหตุสุดวิสัย	hˈeː˨˩tsu˨˩twˌi˦˥sa˩˩˦j
เหมาะสม	mˈɔ˨˩ʔso˩˩˦m
เหมาะเจาะ	mˈɔ˨˩ʔt͡ɕɔ˨˩ʔ
เหล็กเส้น	lˈe˨˩kse˥˩n
เห็นด้วย	hˈe˩˩˦ndua˥˩j
เอกฉันท์	ʔˈeː˨˩kka˨˩t͡ɕʰˌa˩˩˦n
เอกชน	ʔˈeː˨˩kka˨˩t͡ɕʰˌo˧n
เอกพจน์	ʔˈeː˨˩kka˨˩pʰˌo˦˥t
เอกภพ	ʔˈeː˨˩kka˨˩pʰˌo˦˥p
เอกภาพ	ʔˈeː˨˩kka˨˩pʰˌaː˥˩p
เอกมัย	ʔˈeː˨˩kka˨˩mˌa˧j
เอกราช	ʔˈeː˨˩kka˨˩rˌaː˥˩t
เอกสาร	ʔˈeː˨˩kka˨˩sˌaː˩˩˦n
เอกอัครราชทูต	ʔˈeː˨˩kʔa˨˩kkʰrˌa˦˥raː˥˩tt͡ɕʰˌa˦˥tʰuː˥˩t
เอร็ดอร่อย	ʔˈa˨˩re˨˩tʔˌa˨˩rɔ˨˩j
เอะอะ	ʔˈe˨˩ʔʔa˨˩ʔ
เอะใจ	ʔˈe˨˩ʔt͡ɕa˧j
เอาชนะ	ʔˈa˧wt͡ɕʰa˦˥nˌa˦˥ʔ
เอารัดเอาเปรียบ	ʔˈa˧wra˦˥tʔˌa˧wpria˨˩p
เอาอกเอาใจ	ʔˈa˧wʔo˨˩kʔˌa˧wt͡ɕa˧j
เอาเปรียบ	ʔˈa˧wpria˨˩p
เอาใจช่วย	ʔˈa˧wt͡ɕa˧jt͡ɕʰˌua˥˩j
เอิบอาบ	ʔˈɤː˨˩pʔaː˨˩p
เอเชียตะวันออกเฉียงใต้	ʔˈeː˧t͡ɕʰia˧tˌa˨˩wa˧nʔˌɔː˨˩kt͡ɕʰia˩˩˦ŋtˌaː˥˩j
เอไอ	ʔˈeː˧ʔa˧j
แกร่ง	krˈɛ˨˩ŋ
แกลบ	klˈɛː˨˩p
แกละ	klˈɛ˨˩ʔ
แกล้ง	klˈɛː˥˩ŋ
แกล้ม	klˈɛː˥˩m
แกว่ง	kwˈɛ˨˩ŋ
แก่ง	kˈɛ˨˩ŋ
แก่น	kˈɛ˨˩n
แขวง	kʰwˈɛː˩˩˦ŋ
