# Harakat restoration lexicon (COVERAGE layer) — undiacritized skeleton ⇥ our vocalization.
# Source: g2p-inversion over wikipron + kaikki + (ur) Hindi→Urdu real spellings; CC-BY-SA.
# Regenerate: tools/perso-arabic/invert_harakat.ts --lexicon → tools/perso-arabic/export_lexicons.sh
# Non-identity rows only (a bare-skeleton row is a no-op — g2p already yields that IPA). See PROVENANCE.md.
نفرت	نفرِت
نفرین	نِفرین
نفس	نفِس
نقاب	نِقاب
نقاب‌دار	نِقاب‌دار
نقرس	نِقرِس
نقره	نُقره
نقشبان	نقْشبان
نقشبند	نقْشْبند
نقشبندی	نقْشْبندی
نقصان	نُقصان
نقطه	نُقطه
نمایان	نِمایان
نمبر	نمبِر
نمد	نمِد
نمره	نُمره
نمودن	نمودِن
نمک	نمِک
نمکین	نمِکین
نمی‌دانم	نمی‌دانِم
نهادن	نهادِن
نهضت	نهضِت
نوازنده	نَوازنده
نوازندگان	نَوازندِگان
نواسه	نَواسه
نوامبر	نُوامبر
نوتلا	نوتِلا
نورستان	نورِستان
نورسلطان	نورسُلطان
نوشیدن	نوشیدِن
نوشیدنی	نوشیدِنی
نپال	نِپال
نپی	نِپی
نژاد	نِژاد
نژادها	نِژادها
نژادپرست	نژادْپرِست
نژادپرستانه	نِژادْپرستانه
نژادی	نِژادی
نکاح	نِکاح
نکبت	نکبِت
نکته	نُکته
نگار	نِگار
نگارخانه	نِگارخانه
نگارش	نِگارِش
نگاره	نِگاره
نگاشت	نِگاشت
نگاشتن	نگاشتِن
نگال	نِگال
نگاه	نِگاه
نگران	نگِران
نگرانی	نگِرانی
نگریستن	نگِریستِن
نگندن	نگندِن
نگهبان	نِگهبان
نگهدار	نِگهدار
نگهداری	نِگهداری
نگون	نِگون
نگین	نِگین
نیا	نِیا
نیابت	نَیابِت
نیابتی	نَیابِتی
نیاز	نِیاز
نیازمند	نِیازْمند
نیام	نِیام
نیاکان	نِیاکان
نیجر	نیجِر
نیجریه	نیجِرَیه
نیرومند	نیرومِند
نیستم	نیستِم
نیشتر	نیشتِر
نیلوفر	نیلوفِر
نیمرخ	نیمرُخ
نیمکت	نیمکِت
نیمکره	نیمکُره
نیوشا	نِیوشا
نیوشیدن	نَیوشیدِن
نیکل	نیکِل
هاشمی	هاشِمی
هوتل	هوتِل
هوشمند	هوشْمند
هوشنگ	هوشِنگ
هومن	هومِن
هیربد	هیربِد
هیزم	هیزُم
هیچستان	هیچِستان
هیچ‌کدام	هیچ‌کُدام
هیچ‌کس	هیچ‌کِس
پابند	پابِند
پاتنگان	پاتِنگان
پادشاه	پادِشاه
پادشاهی	پادِشاهی
پادگان	پادِگان
پارتنر	پارْتْنِر
پارلمان	پارْلمان
پاسخ	پاسُخ
پاشدن	پاشِدِن
پاشیدن	پاشیدِن
پافشاری	پافِشاری
پالم	پالِم
پالودن	پالودِن
پانسمان	پانسِمان
پانصد	پانصِد
پاپتی	پاپِتی
پاپیلر	پاپیلِر
پاکت	پاکِت
پاکدامنی	پاکدامِنی
پاکستان	پاکِستان
پاکستانی	پاکِستانی
پاگشا	پاگُشا
پاییدن	پاییدِن
پتک	پُتک
پختم	پختِم
پختن	پختِن
پدافند	پدافِند
پدر	پدِر
پدرسالاری	پِدرسالاری
پرانتز	پرانتِز
پراندن	پراندِن
پراپر	پُراپُر
پراکندگی	پراکنْدگی
پرتره	پُرتِره
پرتکاپو	پُرْتکاپو
پرتگال	پُرتُگال
پرتگاه	پرْتْگاه
پرداختن	پرداختِن
پردازش	پردازِش
پررنگ	پُرْرنگ
پرسان	پُرسان
پرست	پرِست
پرستو	پِرِستو
پرستیدن	پرستیدِن
پرسش	پُرسِش
پرسمان	پُرسِمان
پرسیدن	پرسیدِن
پرش	پرِش
پرشور	پُرشور
پرطرفدار	پُرْطرفدار
پرماجرا	پرماجِرا
پرمایه	پُرمایه
پرنج	پرِنج
پرند	پرِند
پرندگان	پرنْدگان
پرنس	پرِنس
پرنسس	پِرنسِس
پرنگ	پرِنگ
پرنیا	پرنِیا
پرچم	پرچِم
پرکار	پُرکار
پریدن	پریدِن
پریشب	پریشِب
پرینت	پِرینت
پرینه	پِرینه
پریکارد	پِریکارد
پریکاردیت	پِریکاردیت
پزشک	پِزِشک
پزشکی	پِزِشکی
پستان	پِستان
پستاندار	پِستاندار
پسته	پِسته
پسر	پِسِر
پسرک	پسِرِک
پسند	پسِند
پسندیدن	پسندیدِن
پسی	پُسی
پس‌انداز	پسْ‌انداز
پشت	پُشت
پشته	پُشته
پشتک	پشتِک
پشتکار	پُشتِکار
پشتی	پُشتی
پشتیبان	پُشتیبان
پشتیبانی	پُشتیبانی
پشمک	پشمِک
پشک	پشِک
پف	پُف
پفیوز	پُفِیوز
پل	پُل
پلان	پِلان
پلاک	پِلاک
پلنگ	پلِنگ
پلک	پلِک
پلیس	پُلیس
پلیکان	پِلیکان
پمپ	پُمپ
پنجره	پنْجره
پنجشیر	پنْجْشیر
پنجم	پنجُم
پنج‌شنبه	پنْجْ‌شنبه
پندار	پِندار
پندک	پُندُک
پنهان	پِنهان
پنگان	پِنگان
پنیس	پِنیس
پودنه	پودِنه
پوران‌دخت	پوران‌دُخت
پوزخند	پوزْخند
پوزش	پوزِش
پوست‌شناسی	پوسْتْ‌شِناسی
پوسیدن	پوسیدِن
پوشاندن	پوشاندِن
پوشش	پوشِش
پوشیدن	پوشیدِن
پوشیه	پوشِیه
پولس	پولُس
پوپک	پوپِک
پویا	پْویا
پویان	پْویان
پویانما	پْویانِما
پویانمایی	پْویانِمایی
پوییدن	پْوییدِن
پچق	پچِق
پژاک	پِژاک
پژمان	پِژمان
پژمردن	پژمردِن
پژوه	پِژوه
پژوهیدن	پژوهیدِن
پکتیا	پکتِیا
پکن	پکِن
پیاده	پِیاده
پیادگان	پَیادِگان
پیاز	پِیاز
پیاله	پِیاله
پیام	پَیام
پیامبر	پَیامبِر
پیامک	پَیامِک
پیختن	پیختِن
پیراستن	پیراستِن
پیرمرد	پیرِمِرد
پیرنه	پیرِنه
پیشامد	پیشامِد
پیشبند	پیشْبند
پیشخدمت	پیشخدمِت
پیشرفت	پیشْرفت
پیشنهاد	پیشْنهاد
پیشکش	پیشکِش
پیش‌غذا	پیشْ‌غذا
پینکی	پینِکی
پیوسیدن	پَیوسیدِن
پیچاندن	پیچاندِن
پیچیدن	پیچیدِن
چابک	چابُک
چادر	چادِر
چارک	چارِک
چالش	چالِش
چاپگر	چاپگِر
چاکر	چاکِر
چبوق	چِبوق
چترباز	چتْرْباز
چتل	چتِل
چخیدن	چخیدِن
چدن	چدِن
چرا	چِرا
چراغدان	چِراغدان
چراندن	چراندِن
چرایی	چِرایی
چرخاندن	چرخاندِن
چرخش	چرخِش
چرخیدن	چرخیدِن
چردن	چردِن
چروک	چُروک
چرکس	چرکِس
چرکسستان	چرْکسِستان
چرکسی	چرْکسی
چرکسیه	چرْکسِیه
چرکین	چِرکین
چریدن	چریدِن
چزمه	چِزمه
چسبوندن	چسبوندِن
چسبیدن	چسبیدِن
چسپاندن	چسپاندِن
چسپیدن	چسپیدِن
چشا	چِشا
چشات	چِشات
چشمک	چشمِک
چشمگیر	چشْمْگیر
چشم‌داشت	چشْمْ‌داشت
چشم‌ها	چشْمْ‌ها
چشم‌پوشی	چشْمْ‌پوشی
چشیدن	چشیدِن
چغد	چُغد
چغرات	چُغرات
چغندر	چغندِر
چقدر	چقِدر
چقر	چُقُر
چل	چِل
چلغوزه	چِلغوزه
چلم	چلِم
چلمن	چلمِن
چلنگر	چلنگِر
چلچله	چِلچِله
چلیدن	چلیدِن
چمدان	چمِدان
چمن	چمِن
چمیدن	چمیدِن
چنار	چِنار
چنان	چُنان
چنانچه	چُنانچه
چنانکه	چُنانکه
چنگیز	چِنگیز
چنگیزی	چِنگیزی
چنین	چُنین
چهارم	چهارُم
چوبدست	چوبْدست
چودن	چُودِن
چوک	چُوک
چوکی	چُوکی
چپت	چپِت
چپتر	چپتِر
چپر	چپِر
چپلک	چپلِک
چک	چِک
چکاچک	چکاچِک
چکر	چکِر
چکش	چکُش
چکیدن	چکیدِن
چگونه	چِگونه
چیدمان	چیدِمان
چیدن	چیدِن
چیزبرگر	چیزبرگِر
چیندن	چیندِن
ژاندرم	ژانْدرم
ژاپنی	ژاپُنی
ژاژومک	ژاژومِک
ژاژیدن	ژاژیدِن
ژست	ژِست
ژل	ژِل
ژله	ژِله
ژن	ژِن
ژنتیک	ژِنِتیک
ژنرال	ژِنِرال
ژنو	ژنُو
ژنژیویت	ژنژْیویت
ژنی	ژِنی
ژولیدن	ژولیدِن
ژوپیتر	ژوپیتِر
ژکفر	ژکفِر
ژکفری	ژکْفری
ژکیدن	ژکیدِن
ژیان	ژِیان
ژیرش	ژیرِش
کابل	کابُل
کابلی	کابُلی
کابینت	کابینِت
کاتب	کاتِب
کاذب	کاذِب
کارآمد	کارآمِد
کاربر	کاربِر
کاربردی	کاربُردی
کاربری	کارْبری
کارشناس	کارشِناس
کارمزد	کارمُزد
کارمند	کارْمند
کارواژگان	کارواژِگان
کارکرد	کارْکرد
کارگر	کارگِر
کاسب	کاسِب
کاستن	کاستِن
کاشتن	کاشتِن
کاشغر	کاشغِر
کاشف	کاشِف
کاظم	کاظِم
کاغد	کاغِد
کاغذ	کاغِذ
کافر	کافِر
کالب	کالِب
کالبد	کالبُد
کالبدشناس	کالبُدشِناس
کالبدشناسی	کالبُدشِناسی
کالبدشکافی	کالبُدشِکافی
کالیفرنیا	کالیفُرنِیا
کالیفورنیا	کالیفورنِیا
کالینینگراد	کالینینْگْراد
کامل	کامِل
کامپیوتر	کامپِیوتِر
کانم	کانُم
کاهربا	کاهرُبا
کاکل	کاکُل
کبالت	کُبالت
کبد	کبِد
کبر	کبِر
کبست	کبِست
کبوتر	کبوتِر
کبوتران	کبوتِران
کت	کُت
کتاب	کِتاب
کتابخانه	کِتابخانه
کتابدار	کِتابدار
کتابچه	کِتابچه
کتابی	کِتابی
کتاب‌فروش	کِتاب‌فُروش
کتاب‌فروشی	کِتاب‌فُروشی
کتب	کُتُب
کتبخانه	کُتُبخانه
کتخ	کتِخ
کتغ	کتِغ
کتف	کِتف
کتلت	کُتلِت
کتمان	کِتمان
کثافت	کثافِت
کجا	کُجا
کجایی	کُجایی
کجک	کجِک
کخ	کُخ
کد	کُد
کدام	کُدام
کدخدا	کدخُدا
کدم	کُدُم
کرا	کِرا
کرامت	کرامِت
کراوات	کِراوات
کرایه	کِرایه
کربلا	کرْبلا
کربن	کربُن
کربه	کُربه
کرته	کُرته
کرج	کرِج
کرجی	کرِجی
کردار	کِردار
کردستان	کُردِستان
کردم	کردِم
کردن	کردِن
کردنی	کرْدنی
کردگار	کِردِگار
کردی	کُردی
کرس	کِرس
کرست	کُرسِت
کرسی	کُرسی
کرشن	کْرِشن
کرفس	کرِفس
کرم	کرِم
کرمان	کِرمان
کرمانشاه	کِرمانشاه
کرنج	کرِنج
کرند	کرِند
کرواتی	کُرُواتی
کرواسی	کُرُواسی
کروش	کُروش
کروگر	کروگِر
کرک	کرِک
کرکس	کرکِس
کرگدن	کرْگدِن
کریاس	کِریاس
کریمه	کِریمه
کزاز	کُزاز
کسشعر	کُسِشِعر
کشاندن	کشاندِن
کشاکش	کشاکِش
کشتار	کِشتار
کشتن	کشتِن
کشتگی	کُشْتگی
کشتی‌گیر	کُشتی‌گیر
کشت‌زار	کِشْتْ‌زار
کشد	کشِد
کشف	کشِف
کشمش	کِشمِش
کشمکش	کشْمکِش
کشک	کشِک
کشیدن	کشیدِن
کص	کُص
کصخل	کُصخُل
کفن	کفِن
کلاب	کِلاب
کلاس	کِلاس
کلاسیک	کِلاسیک
کلاله	کُلاله
کلانتری	کلانْتری
کلاه	کُلاه
کلاژن	کُلاژِن
کلب	کلِب
کلبه	کُلبه
کلر	کُلُر
کلس	کِلس
کلسیا	کلِسِیا
کلفت	کُلُفت
کلم	کلِم
کلمبیا	کُلُمبِیا
کلمه	کلِمه
کلنکس	کِلِنِکس
کلنگ	کلِنگ
کلون	کُلون
کلوچه	کُلوچه
کلپچه	کِلِپچه
کلک	کِلک
کلکته	کلْکته
کلکین	کِلکین
کلگی	کلِگی
کلیات	کلِیات
کلیدی	کِلیدی
کلیشه	کِلیشه
کلینکس	کِلینِکس
کلینیک	کِلینیک
کلیه	کُلَیه
کلیچه	کُلیچه
کماندان	کُماندان
کمانگر	کمانگِر
کمتر	کمتِر
کمترین	کمْترین
کمد	کُمُد
کمدی	کُمِدی
کمر	کمِر
کمربند	کمرْبند
کمردرد	کمرْدرد
کمند	کمِند
کمون	کُمون
کمونیسم	کُمونیسم
کمپل	کمپِل
کمپلت	کُمْپْلِت
کمپیوتر	کمْپیوتِر
کمک	کمِک
کم‌بخت	کمْ‌بخت
کم‌کم	کم‌کِم
کن	کِن
کنام	کُنام
کنایه	کِنایه
کنت	کُنت
کنترات	کُنْتْرات
کنترباس	کُنْتْرْباس
کنترل	کُنتُرُل
کنج	کُنج
کنجد	کُنجِد
کنجکاوی	کُنْجْکاوی
کند	کُند
کندر	کُندُر
کندز	کُندُز
کندن	کندِن
کنسرت	کُنسِرت
کنش	کُنِش
کنشت	کُنِشت
کنشگر	کنشگِر
کنفت	کِنِفت
کنم	کنِم
کنند	کنِند
کننده	کُننده
کنون	کُنون
کنونی	کُنونی
کنگر	کنگِر
کنگره	کُنگُره
کنی	کُنی
کنید	کُنید
کهربا	کهرُبا
کوبیدن	کوبیدِن
کودتا	کودِتا
کودک	کودِک
کودکان	کودِکان
کودکستان	کودِکستان
کودکی	کودِکی
کورم	کورِم
کوریا	کورِیا
کوسن	کوسِن
کوشش	کوشِش
کوشیدن	کوشیدِن
کوفتن	کوفتِن
کولر	کولِر
کولمبیا	کولمبِیا
کونیگسبرگ	کونیگْسْبِرگ
کوهکن	کوهکِن
کوچک	کوچِک
کوچیدن	کوچیدِن
کوی	کْوی
کویر	کَویر
کپل	کُپُل
کپیدن	کپیدِن
کچاپ	کِچاپ
کچل	کچِل
کژدم	کژدُم
کیبل	کیبِل
کیرل	کیرِل
کیسینجر	کیسینجِر
کیمخت	کیمُخت
کیمیا	کیمِیا
کیهان	کَیهان
کیهانی	کَیهانی
کییف	کِییف
گابن	گابُن
گازر	گازُر
گالری	گالِری
گالش	گالُش
گاه‌شماری	گاه‌شُماری
گت	گُت
گجرات	گجِرات
گجراتی	گجِراتی
گداختن	گداختِن
گدازه	گُدازه
گذرنامه	گُذرنامه
گذرگاه	گُذرگاه
گذشتن	گذشتِن
گراز	گُراز
گرافیت	گِرافیت
گرافیتی	گِرافیتی
گرافیست	گِرافیست
گرانبها	گرانْبها
گراندوشس	گِراندوشِس
گراندوک	گِراندوک
گراییدن	گراییدِن
گربه	گُربه
گرج	گُرج
گرجستان	گُرجِستان
گرخیدن	گرخیدِن
گرداب	گِرداب
گرداندن	گرداندِن
گردش	گردِش
گردن	گردِن
گردنا	گرْدنا
گردو	گِردو
گردکوه	گِرْدْکوه
گردیدن	گردیدِن
گرز	گُرز
گرزن	گرزِن
گرزه	گُرزه
گرسنه	گُرُسنه
گرسنگی	گُرُسْنگی
گرفت	گِرِفت
گرفتار	گِرِفتار
گرفتن	گرفتِن
گرمخانه	گرْمْخانه
گرمسیر	گرْمْسیر
گرنج	گرِنج
گروه	گُروه
گروهی	گُروهی
گرچ	گرِچ
گرگ	گُرگ
گرگان	گُرگان
گریان	گِریان
گریختن	گریختِن
گریز	گُریز
گریزان	گُریزان
گریزپا	گُریزپا
گریزگاه	گُریزگاه
گریستن	گریستِن
گرینلند	گِرینْلند
گریه	گِرَیه
گریگوری	گِریگوری
گزاردن	گزاردِن
گزارش	گُزارِش
گزارشگر	گزارشگِر
گزاره	گُزاره
گزر	گزِر
گزند	گزِند
گزیدن	گزیدِن
گزینش	گُزینِش
گزینه	گُزینه
گساردن	گساردِن
گستاخ	گُستاخ
گستاخی	گُستاخی
گستردن	گستردِن
گسترده	گُسترده
گستره	گُسْتره
گسستن	گسستِن
گسسته	گُسسته
گسی	گُسی
گسیل	گُسیل
گشاد	گُشاد
گشادن	گشادِن
گشادی	گُشادی
گشای	گُشای
گشت	گِشت
گشتاسپ	گُشتاسپ
گشتن	گشتِن
گشفتن	گشفتِن
گشن	گُشن
گشناب	گُشناب
گشنه	گُشنه
گشنیدن	گشنیدِن
گشنیز	گِشنیز
گشودن	گشودِن
گفت	گُفت
گفتار	گُفتار
گفتمان	گُفْتمان
گفتن	گفتِن
گفته	گُفته
گفتگو	گُفْتْگو
گفتگوها	گُفتُگوها
گل	گِل
گلاب	گُلاب
گلابی	گُلابی
گلبرگ	گُلْبرگ
گلبن	گُلبُن
گلخانه	گُلخانه
گلدار	گُلدار
گلدان	گُلدان
گلدسته	گُلدسته
گلزار	گُلزار
گلستان	گُلِستان
گلستانی	گُلِستانی
گلشن	گلشِن
گلف	گُلف
گلقند	گُلْقند
گلنار	گُلنار
گلناری	گُلناری
گلناز	گُلناز
گلو	گُلو
گلوله	گُلوله
گلپر	گلپِر
گلچه	گُلچه
گلچین	گُلچین
گلکنده	گُلکُنده
گلی	گُلی
گلیم	گِلیم
گلیچ	گِلیچ
گل‌فروش	گُل‌فُروش
گل‌فروشی	گُل‌فُروشی
گم	گُم
گماشتن	گماشتِن
گماشته	گُماشته
گمان	گُمان
گمرک	گُمرُک
گمست	گمِست
گمنه	گِمنه
گناه	گُناه
گناهکار	گُناهکار
گنبد	گنبِد
گنبذ	گنبِذ
گنجاندن	گنجاندِن
گنجشک	گُنجِشک
گنجیدن	گنجیدِن
گندم	گندُم
گندنا	گنْدنا
گندیدن	گندیدِن
گندی‌شاپور	گُندی‌شاپور
گنم	گِنُم
گوازه	گَوازه
گودر	گودِر
گورخر	گورخِر
گورستان	گورِستان
گورکن	گورکِن
گوزیدن	گوزیدِن
گوسفند	گوسْفند
گوشت‌خوار	گوشْتْ‌خوار
گوگرد	گوگِرد
گوی	گْوی
گویا	گْویا
گویان	گْویان
گویی	گْویی
گیاخن	گَیاخِن
گیان	گُیان
گیاه	گِیاه
گیاهخواری	گِیاهخواری
گیرم	گیرِم
گیلگمش	گیلْگمِش
گیومه	گِیومه
